TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,FO,NSE,STO,93467,,GODFRYPHLP,,2026-06-30,2026-06-30,2460.00,PE,GODFRYPHLP26JUN2460PE,0.00,0.00,0.00,453.90,0.00,453.90,2340.40,307.65,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,36385,,GODFRYPHLP,,2026-06-30,2026-06-30,2520.00,CE,GODFRYPHLP26JUN2520CE,0.00,0.00,0.00,112.00,0.00,112.00,2340.40,188.80,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,93404,,GODFRYPHLP,,2026-06-30,2026-06-30,2300.00,CE,GODFRYPHLP26JUN2300CE,184.00,184.00,184.00,184.00,184.00,162.90,2340.40,279.95,1375,-275,1,683100.00,1,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114252,,GODFRYPHLP,,2026-05-26,2026-05-26,2480.00,CE,GODFRYPHLP26MAY2480CE,0.00,0.00,0.00,55.60,0.00,55.60,2340.40,96.40,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114131,,GODFRYPHLP,,2026-05-26,2026-05-26,2240.00,CE,GODFRYPHLP26MAY2240CE,152.00,188.45,152.00,156.50,155.35,149.50,2340.40,156.50,13475,-2750,17,11251102.50,15,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,93529,,GODFRYPHLP,,2026-07-28,2026-07-28,1920.00,CE,GODFRYPHLP26JUL1920CE,0.00,0.00,0.00,405.15,0.00,405.15,2340.40,557.65,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114235,,GODFRYPHLP,,2026-05-26,2026-05-26,2320.00,PE,GODFRYPHLP26MAY2320PE,0.00,0.00,0.00,502.65,0.00,502.65,2340.40,135.10,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114236,,GODFRYPHLP,,2026-05-26,2026-05-26,2340.00,CE,GODFRYPHLP26MAY2340CE,99.40,130.00,89.40,98.10,98.00,98.80,2340.40,98.10,59400,4950,317,213483806.25,280,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114250,,GODFRYPHLP,,2026-05-26,2026-05-26,2440.00,CE,GODFRYPHLP26MAY2440CE,74.10,79.50,57.05,60.05,60.05,101.35,2340.40,110.55,3300,3025,28,19347033.75,26,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114326,,GODFRYPHLP,,2026-06-30,2026-06-30,2080.00,CE,GODFRYPHLP26JUN2080CE,0.00,0.00,0.00,204.35,0.00,204.35,2340.40,401.65,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114340,,GODFRYPHLP,,2026-06-30,2026-06-30,2160.00,CE,GODFRYPHLP26JUN2160CE,0.00,0.00,0.00,179.35,0.00,179.35,2340.40,353.70,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114345,,GODFRYPHLP,,2026-06-30,2026-06-30,2200.00,PE,GODFRYPHLP26JUN2200PE,0.00,0.00,0.00,183.95,183.95,183.95,2340.40,170.50,550,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114343,,GODFRYPHLP,,2026-06-30,2026-06-30,2160.00,PE,GODFRYPHLP26JUN2160PE,0.00,0.00,0.00,427.15,0.00,427.15,2340.40,153.25,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,93397,,GODFRYPHLP,,2026-06-30,2026-06-30,2140.00,PE,GODFRYPHLP26JUN2140PE,0.00,0.00,0.00,247.35,0.00,247.35,2340.40,145.00,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114337,,GODFRYPHLP,,2026-06-30,2026-06-30,2120.00,PE,GODFRYPHLP26JUN2120PE,0.00,0.00,0.00,142.75,142.75,142.75,2340.40,137.05,550,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,114325,,GODFRYPHLP,,2026-06-30,2026-06-30,2040.00,PE,GODFRYPHLP26JUN2040PE,0.00,0.00,0.00,347.95,0.00,347.95,2340.40,108.00,0,0,0,0.00,0,F1,275,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113694,,INDHOTEL,,2026-05-26,2026-05-26,760.00,PE,INDHOTEL26MAY760PE,0.00,0.00,0.00,96.00,96.00,96.00,669.10,90.05,347000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126232,,INDHOTEL,,2026-06-30,2026-06-30,690.00,CE,INDHOTEL26JUN690CE,0.00,0.00,0.00,9.15,0.00,9.15,669.10,29.35,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113668,,INDHOTEL,,2026-05-26,2026-05-26,630.00,PE,INDHOTEL26MAY630PE,4.80,6.20,4.70,5.25,5.25,5.70,669.10,5.25,190000,-14000,200,127074300.00,190,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103514,,INDHOTEL,,2026-06-30,2026-06-30,705.00,CE,INDHOTEL26JUN705CE,0.00,0.00,0.00,20.55,0.00,20.55,669.10,23.70,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103749,,INDHOTEL,,2026-07-28,2026-07-28,710.00,PE,INDHOTEL26JUL710PE,0.00,0.00,0.00,74.50,0.00,74.50,669.10,62.15,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103679,,INDHOTEL,,2026-07-28,2026-07-28,540.00,CE,INDHOTEL26JUL540CE,0.00,0.00,0.00,126.45,0.00,126.45,669.10,140.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103689,,INDHOTEL,,2026-07-28,2026-07-28,590.00,CE,INDHOTEL26JUL590CE,0.00,0.00,0.00,87.45,0.00,87.45,669.10,98.75,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103756,,INDHOTEL,,2026-07-28,2026-07-28,730.00,CE,INDHOTEL26JUL730CE,0.00,0.00,0.00,21.55,0.00,21.55,669.10,24.75,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103725,,INDHOTEL,,2026-07-28,2026-07-28,610.00,CE,INDHOTEL26JUL610CE,0.00,0.00,0.00,73.95,0.00,73.95,669.10,84.05,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103745,,INDHOTEL,,2026-07-28,2026-07-28,690.00,PE,INDHOTEL26JUL690PE,0.00,0.00,0.00,61.55,0.00,61.55,669.10,50.20,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126247,,INDHOTEL,,2026-06-30,2026-06-30,760.00,PE,INDHOTEL26JUN760PE,0.00,0.00,0.00,178.45,0.00,178.45,669.10,93.75,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126239,,INDHOTEL,,2026-06-30,2026-06-30,720.00,PE,INDHOTEL26JUN720PE,0.00,0.00,0.00,141.90,0.00,141.90,669.10,63.15,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103513,,INDHOTEL,,2026-06-30,2026-06-30,695.00,PE,INDHOTEL26JUN695PE,0.00,0.00,0.00,59.25,0.00,59.25,669.10,46.80,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113680,,INDHOTEL,,2026-05-26,2026-05-26,690.00,PE,INDHOTEL26MAY690PE,0.00,0.00,0.00,29.75,29.75,29.75,669.10,32.20,75000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125878,,INDHOTEL,,2026-05-26,2026-05-26,675.00,PE,INDHOTEL26MAY675PE,0.00,0.00,0.00,101.80,0.00,101.80,669.10,23.25,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113602,,INDHOTEL,,2026-05-26,2026-05-26,590.00,CE,INDHOTEL26MAY590CE,0.00,0.00,0.00,63.00,63.00,63.00,669.10,82.00,1000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113443,,INDHOTEL,,2026-05-26,2026-05-26,520.00,PE,INDHOTEL26MAY520PE,0.40,1.30,0.25,0.25,0.25,0.40,669.10,0.05,12000,9000,61,31746300.00,29,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113671,,INDHOTEL,,2026-05-26,2026-05-26,650.00,CE,INDHOTEL26MAY650CE,34.00,35.65,28.95,32.35,32.95,30.30,669.10,32.35,472000,-51000,173,118009100.00,158,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113679,,INDHOTEL,,2026-05-26,2026-05-26,690.00,CE,INDHOTEL26MAY690CE,11.50,12.95,9.40,11.45,11.45,10.15,669.10,11.45,130000,38000,399,279841800.00,344,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125881,,INDHOTEL,,2026-05-26,2026-05-26,695.00,CE,INDHOTEL26MAY695CE,8.00,10.65,7.95,9.70,9.70,8.35,669.10,9.70,125000,-16000,161,113406650.00,149,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103448,,INDHOTEL,,2026-06-30,2026-06-30,585.00,CE,INDHOTEL26JUN585CE,0.00,0.00,0.00,83.70,0.00,83.70,669.10,95.60,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126217,,INDHOTEL,,2026-06-30,2026-06-30,630.00,CE,INDHOTEL26JUN630CE,0.00,0.00,0.00,21.50,0.00,21.50,669.10,61.55,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126246,,INDHOTEL,,2026-06-30,2026-06-30,760.00,CE,INDHOTEL26JUN760CE,0.00,0.00,0.00,3.00,0.00,3.00,669.10,9.90,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103687,,INDHOTEL,,2026-07-28,2026-07-28,580.00,CE,INDHOTEL26JUL580CE,0.00,0.00,0.00,94.65,0.00,94.65,669.10,106.60,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103734,,INDHOTEL,,2026-07-28,2026-07-28,640.00,CE,INDHOTEL26JUL640CE,0.00,0.00,0.00,56.35,0.00,56.35,669.10,64.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103758,,INDHOTEL,,2026-07-28,2026-07-28,740.00,CE,INDHOTEL26JUL740CE,0.00,0.00,0.00,19.15,0.00,19.15,669.10,21.90,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113674,,INDHOTEL,,2026-05-26,2026-05-26,660.00,PE,INDHOTEL26MAY660PE,12.15,15.30,11.55,13.35,13.40,14.25,669.10,13.35,456000,5000,512,344793850.00,468,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113676,,INDHOTEL,,2026-05-26,2026-05-26,670.00,PE,INDHOTEL26MAY670PE,16.80,20.00,15.50,17.60,17.45,18.60,669.10,17.60,190000,37000,414,284667600.00,369,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113678,,INDHOTEL,,2026-05-26,2026-05-26,680.00,PE,INDHOTEL26MAY680PE,25.70,25.70,20.85,22.75,22.55,23.90,669.10,22.75,202000,37000,169,118698150.00,154,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126207,,INDHOTEL,,2026-06-30,2026-06-30,610.00,PE,INDHOTEL26JUN610PE,0.00,0.00,0.00,55.95,0.00,55.95,669.10,11.00,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126233,,INDHOTEL,,2026-06-30,2026-06-30,690.00,PE,INDHOTEL26JUN690PE,0.00,0.00,0.00,115.85,0.00,115.85,669.10,43.85,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103515,,INDHOTEL,,2026-06-30,2026-06-30,705.00,PE,INDHOTEL26JUN705PE,0.00,0.00,0.00,66.05,0.00,66.05,669.10,53.05,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103733,,INDHOTEL,,2026-07-28,2026-07-28,630.00,PE,INDHOTEL26JUL630PE,0.00,0.00,0.00,30.40,0.00,30.40,669.10,22.70,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103747,,INDHOTEL,,2026-07-28,2026-07-28,700.00,PE,INDHOTEL26JUL700PE,0.00,0.00,0.00,67.90,0.00,67.90,669.10,56.00,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126206,,INDHOTEL,,2026-06-30,2026-06-30,610.00,CE,INDHOTEL26JUN610CE,0.00,0.00,0.00,27.85,0.00,27.85,669.10,75.75,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103484,,INDHOTEL,,2026-06-30,2026-06-30,615.00,CE,INDHOTEL26JUN615CE,0.00,0.00,0.00,62.40,0.00,62.40,669.10,72.10,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126208,,INDHOTEL,,2026-06-30,2026-06-30,620.00,CE,INDHOTEL26JUN620CE,0.00,0.00,0.00,24.50,0.00,24.50,669.10,68.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113445,,INDHOTEL,,2026-05-26,2026-05-26,530.00,PE,INDHOTEL26MAY530PE,0.30,0.60,0.30,0.30,0.30,0.55,669.10,0.05,17000,-10000,55,29171600.00,22,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113437,,INDHOTEL,,2026-05-26,2026-05-26,510.00,PE,INDHOTEL26MAY510PE,0.00,0.00,0.00,0.25,0.25,0.25,669.10,0.00,25000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103740,,INDHOTEL,,2026-07-28,2026-07-28,670.00,CE,INDHOTEL26JUL670CE,0.00,0.00,0.00,41.90,0.00,41.90,669.10,48.10,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103518,,INDHOTEL,,2026-06-30,2026-06-30,725.00,CE,INDHOTEL26JUN725CE,0.00,0.00,0.00,15.35,0.00,15.35,669.10,17.50,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126230,,INDHOTEL,,2026-06-30,2026-06-30,680.00,CE,INDHOTEL26JUN680CE,0.00,0.00,0.00,18.00,18.00,18.00,669.10,33.60,1000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103494,,INDHOTEL,,2026-06-30,2026-06-30,665.00,CE,INDHOTEL26JUN665CE,0.00,0.00,0.00,35.15,0.00,35.15,669.10,40.85,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126204,,INDHOTEL,,2026-06-30,2026-06-30,600.00,CE,INDHOTEL26JUN600CE,0.00,0.00,0.00,31.55,0.00,31.55,669.10,83.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113685,,INDHOTEL,,2026-05-26,2026-05-26,720.00,CE,INDHOTEL26MAY720CE,4.35,4.45,3.05,4.00,4.05,3.30,669.10,4.00,207000,-2000,142,102773650.00,117,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103759,,INDHOTEL,,2026-07-28,2026-07-28,740.00,PE,INDHOTEL26JUL740PE,0.00,0.00,0.00,96.05,0.00,96.05,669.10,82.40,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103753,,INDHOTEL,,2026-07-28,2026-07-28,720.00,PE,INDHOTEL26JUL720PE,0.00,0.00,0.00,81.45,0.00,81.45,669.10,68.60,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103741,,INDHOTEL,,2026-07-28,2026-07-28,670.00,PE,INDHOTEL26JUL670PE,0.00,0.00,0.00,49.80,0.00,49.80,669.10,39.60,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103727,,INDHOTEL,,2026-07-28,2026-07-28,610.00,PE,INDHOTEL26JUL610PE,0.00,0.00,0.00,22.75,0.00,22.75,669.10,16.40,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126223,,INDHOTEL,,2026-06-30,2026-06-30,640.00,PE,INDHOTEL26JUN640PE,6.00,14.00,6.00,14.00,14.00,25.00,669.10,20.05,2000,1000,2,1300000.00,2,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113664,,INDHOTEL,,2026-05-26,2026-05-26,610.00,PE,INDHOTEL26MAY610PE,2.50,3.20,2.35,2.65,2.70,3.00,669.10,2.65,121000,-21000,96,58820250.00,79,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STF,66197,,INDHOTEL,,2026-05-26,2026-05-26,,,INDHOTEL26MAYFUT,674.70,677.75,667.00,672.65,672.50,669.85,669.10,672.65,20546000,357000,2463,1657093450.00,1984,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113669,,INDHOTEL,,2026-05-26,2026-05-26,640.00,CE,INDHOTEL26MAY640CE,38.00,42.40,37.00,40.15,40.35,37.85,669.10,40.15,337000,-13000,35,23817100.00,30,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113675,,INDHOTEL,,2026-05-26,2026-05-26,670.00,CE,INDHOTEL26MAY670CE,19.65,23.00,17.20,20.40,20.30,18.65,669.10,20.40,564000,177000,1601,1105112950.00,1309,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125995,,INDHOTEL,,2026-06-30,2026-06-30,560.00,CE,INDHOTEL26JUN560CE,0.00,0.00,0.00,50.05,0.00,50.05,669.10,117.30,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125997,,INDHOTEL,,2026-06-30,2026-06-30,570.00,CE,INDHOTEL26JUN570CE,0.00,0.00,0.00,44.85,0.00,44.85,669.10,108.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126222,,INDHOTEL,,2026-06-30,2026-06-30,640.00,CE,INDHOTEL26JUN640CE,0.00,0.00,0.00,18.80,0.00,18.80,669.10,55.10,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103490,,INDHOTEL,,2026-06-30,2026-06-30,645.00,CE,INDHOTEL26JUN645CE,0.00,0.00,0.00,44.80,0.00,44.80,669.10,52.00,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126224,,INDHOTEL,,2026-06-30,2026-06-30,650.00,CE,INDHOTEL26JUN650CE,0.00,0.00,0.00,16.40,0.00,16.40,669.10,49.05,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125835,,INDHOTEL,,2026-05-26,2026-05-26,535.00,PE,INDHOTEL26MAY535PE,0.00,0.00,0.00,0.65,0.65,0.65,669.10,0.05,14000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113447,,INDHOTEL,,2026-05-26,2026-05-26,540.00,PE,INDHOTEL26MAY540PE,0.00,0.00,0.00,0.70,0.70,0.70,669.10,0.05,104000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125841,,INDHOTEL,,2026-05-26,2026-05-26,565.00,PE,INDHOTEL26MAY565PE,0.00,0.00,0.00,1.00,1.00,1.00,669.10,0.30,57000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125849,,INDHOTEL,,2026-05-26,2026-05-26,605.00,PE,INDHOTEL26MAY605PE,0.00,0.00,0.00,47.20,0.00,47.20,669.10,2.30,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126020,,INDHOTEL,,2026-06-30,2026-06-30,580.00,PE,INDHOTEL26JUN580PE,0.00,0.00,0.00,38.70,0.00,38.70,669.10,5.30,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103487,,INDHOTEL,,2026-06-30,2026-06-30,625.00,PE,INDHOTEL26JUN625PE,0.00,0.00,0.00,22.45,0.00,22.45,669.10,15.05,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126227,,INDHOTEL,,2026-06-30,2026-06-30,660.00,PE,INDHOTEL26JUN660PE,0.00,0.00,0.00,91.50,0.00,91.50,669.10,28.25,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113659,,INDHOTEL,,2026-05-26,2026-05-26,600.00,CE,INDHOTEL26MAY600CE,77.50,77.50,75.35,75.65,75.50,54.95,669.10,75.65,146000,-1000,5,3379700.00,5,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103516,,INDHOTEL,,2026-06-30,2026-06-30,715.00,CE,INDHOTEL26JUN715CE,0.00,0.00,0.00,17.75,0.00,17.75,669.10,20.45,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103743,,INDHOTEL,,2026-07-28,2026-07-28,680.00,PE,INDHOTEL26JUL680PE,0.00,0.00,0.00,55.50,0.00,55.50,669.10,44.75,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103491,,INDHOTEL,,2026-06-30,2026-06-30,645.00,PE,INDHOTEL26JUN645PE,0.00,0.00,0.00,30.90,0.00,30.90,669.10,21.95,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125994,,INDHOTEL,,2026-06-30,2026-06-30,550.00,PE,INDHOTEL26JUN550PE,0.00,0.00,0.00,24.90,0.00,24.90,669.10,2.20,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113692,,INDHOTEL,,2026-05-26,2026-05-26,750.00,PE,INDHOTEL26MAY750PE,0.00,0.00,0.00,99.90,100.00,99.90,669.10,80.70,51000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125884,,INDHOTEL,,2026-05-26,2026-05-26,705.00,PE,INDHOTEL26MAY705PE,0.00,0.00,0.00,55.80,55.80,55.80,669.10,42.65,1000,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113670,,INDHOTEL,,2026-05-26,2026-05-26,640.00,PE,INDHOTEL26MAY640PE,6.65,8.50,6.50,7.25,7.15,7.85,669.10,7.25,352000,-45000,237,153417200.00,227,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125845,,INDHOTEL,,2026-05-26,2026-05-26,585.00,PE,INDHOTEL26MAY585PE,1.15,1.20,1.15,1.20,1.20,1.30,669.10,0.85,38000,-3000,18,10551550.00,9,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113595,,INDHOTEL,,2026-05-26,2026-05-26,570.00,PE,INDHOTEL26MAY570PE,0.90,0.90,0.75,0.80,0.75,0.90,669.10,0.80,51000,-3000,13,7421200.00,5,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126242,,INDHOTEL,,2026-06-30,2026-06-30,740.00,CE,INDHOTEL26JUN740CE,0.00,0.00,0.00,4.15,0.00,4.15,669.10,13.85,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113683,,INDHOTEL,,2026-05-26,2026-05-26,710.00,CE,INDHOTEL26MAY710CE,4.25,6.50,4.25,5.70,5.80,4.80,669.10,5.70,271000,23000,141,100902300.00,122,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,113693,,INDHOTEL,,2026-05-26,2026-05-26,760.00,CE,INDHOTEL26MAY760CE,0.85,0.85,0.60,0.80,0.80,0.70,669.10,1.45,135000,17000,41,31191750.00,33,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,125993,,INDHOTEL,,2026-06-30,2026-06-30,550.00,CE,INDHOTEL26JUN550CE,0.00,0.00,0.00,55.70,0.00,55.70,669.10,126.40,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103511,,INDHOTEL,,2026-06-30,2026-06-30,685.00,PE,INDHOTEL26JUN685PE,0.00,0.00,0.00,52.80,0.00,52.80,669.10,40.95,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126237,,INDHOTEL,,2026-06-30,2026-06-30,710.00,PE,INDHOTEL26JUN710PE,0.00,0.00,0.00,133.10,0.00,133.10,669.10,56.35,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126241,,INDHOTEL,,2026-06-30,2026-06-30,730.00,PE,INDHOTEL26JUN730PE,60.50,60.50,60.50,60.50,60.50,150.90,669.10,70.35,3000,3000,3,2371500.00,3,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103688,,INDHOTEL,,2026-07-28,2026-07-28,580.00,PE,INDHOTEL26JUL580PE,0.00,0.00,0.00,13.85,0.00,13.85,669.10,9.35,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103720,,INDHOTEL,,2026-07-28,2026-07-28,600.00,PE,INDHOTEL26JUL600PE,0.00,0.00,0.00,19.45,0.00,19.45,669.10,13.70,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103735,,INDHOTEL,,2026-07-28,2026-07-28,640.00,PE,INDHOTEL26JUL640PE,0.00,0.00,0.00,34.70,0.00,34.70,669.10,26.40,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103757,,INDHOTEL,,2026-07-28,2026-07-28,730.00,PE,INDHOTEL26JUL730PE,0.00,0.00,0.00,88.60,0.00,88.60,669.10,75.40,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,103505,,INDHOTEL,,2026-06-30,2026-06-30,675.00,PE,INDHOTEL26JUN675PE,0.00,0.00,0.00,46.75,0.00,46.75,669.10,35.55,0,0,0,0.00,0,F1,1000,,,,,
2026-05-07,2026-05-07,FO,NSE,STO,126209,,INDHOTEL,,2026-06-30,2026-06-30,620.00,PE,INDHOTEL26JUN620PE,0.00,0.00,0.00,62.45,0.00,62.45,669.10,13.60,0,0,0,0.00,0,F1,1000,,,,,
