TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-13,2026-05-13,FO,NSE,STO,136001,,KFINTECH,,2026-06-30,2026-06-30,720.00,CE,KFINTECH26JUN720CE,0.00,0.00,0.00,191.45,191.45,191.45,834.20,135.30,500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135965,,KFINTECH,,2026-05-26,2026-05-26,1100.00,CE,KFINTECH26MAY1100CE,0.60,0.60,0.50,0.50,0.50,0.60,834.20,0.50,190000,-1500,5,2751350.00,5,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135936,,KFINTECH,,2026-05-26,2026-05-26,1030.00,CE,KFINTECH26MAY1030CE,1.00,1.00,0.70,0.70,0.75,1.00,834.20,0.70,32500,-8500,34,17523525.00,33,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135900,,KFINTECH,,2026-05-26,2026-05-26,790.00,CE,KFINTECH26MAY790CE,0.00,0.00,0.00,135.95,135.95,135.95,834.20,58.75,2500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STF,66254,,KFINTECH,,2026-05-26,2026-05-26,,,KFINTECH26MAYFUT,855.50,864.50,824.85,830.85,830.60,856.55,834.20,830.85,5332500,415500,2964,1244161375.00,2297,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111785,,KFINTECH,,2026-07-28,2026-07-28,1020.00,CE,KFINTECH26JUL1020CE,0.00,0.00,0.00,71.25,0.00,71.25,834.20,23.95,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111772,,KFINTECH,,2026-07-28,2026-07-28,900.00,CE,KFINTECH26JUL900CE,0.00,0.00,0.00,126.55,0.00,126.55,834.20,54.05,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111752,,KFINTECH,,2026-07-28,2026-07-28,860.00,CE,KFINTECH26JUL860CE,0.00,0.00,0.00,150.50,0.00,150.50,834.20,69.30,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111569,,KFINTECH,,2026-06-30,2026-06-30,1070.00,CE,KFINTECH26JUN1070CE,0.00,0.00,0.00,39.00,0.00,39.00,834.20,7.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136028,,KFINTECH,,2026-06-30,2026-06-30,980.00,PE,KFINTECH26JUN980PE,144.90,146.15,144.90,146.15,146.15,139.75,834.20,155.75,6500,6500,13,7316425.00,7,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136007,,KFINTECH,,2026-06-30,2026-06-30,780.00,CE,KFINTECH26JUN780CE,0.00,0.00,0.00,135.40,135.40,135.40,834.20,93.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121224,,KFINTECH,,2026-05-26,2026-05-26,800.00,CE,KFINTECH26MAY800CE,54.75,55.25,40.30,43.40,43.05,99.90,834.20,43.40,25000,14500,65,27439550.00,54,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136038,,KFINTECH,,2026-06-30,2026-06-30,1080.00,PE,KFINTECH26JUN1080PE,0.00,0.00,0.00,214.20,0.00,214.20,834.20,243.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136040,,KFINTECH,,2026-06-30,2026-06-30,1100.00,PE,KFINTECH26JUN1100PE,0.00,0.00,0.00,199.30,199.30,199.30,834.20,261.90,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111751,,KFINTECH,,2026-07-28,2026-07-28,840.00,PE,KFINTECH26JUL840PE,0.00,0.00,0.00,37.05,0.00,37.05,834.20,72.80,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111776,,KFINTECH,,2026-07-28,2026-07-28,920.00,PE,KFINTECH26JUL920PE,0.00,0.00,0.00,67.90,0.00,67.90,834.20,121.15,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136036,,KFINTECH,,2026-06-30,2026-06-30,1060.00,PE,KFINTECH26JUN1060PE,0.00,0.00,0.00,198.40,0.00,198.40,834.20,225.05,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111426,,KFINTECH,,2026-06-30,2026-06-30,890.00,CE,KFINTECH26JUN890CE,0.00,0.00,0.00,116.10,0.00,116.10,834.20,40.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136021,,KFINTECH,,2026-06-30,2026-06-30,920.00,CE,KFINTECH26JUN920CE,0.00,0.00,0.00,41.00,41.00,41.00,834.20,31.45,500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111531,,KFINTECH,,2026-06-30,2026-06-30,970.00,CE,KFINTECH26JUN970CE,8.70,8.70,8.70,8.70,8.70,74.05,834.20,19.95,1000,1000,2,978700.00,1,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111755,,KFINTECH,,2026-07-28,2026-07-28,880.00,CE,KFINTECH26JUL880CE,0.00,0.00,0.00,138.20,0.00,138.20,834.20,61.30,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111779,,KFINTECH,,2026-07-28,2026-07-28,960.00,CE,KFINTECH26JUL960CE,0.00,0.00,0.00,95.90,0.00,95.90,834.20,36.45,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135903,,KFINTECH,,2026-05-26,2026-05-26,810.00,PE,KFINTECH26MAY810PE,5.80,17.15,5.80,13.50,15.15,9.00,834.20,13.50,49000,-75500,392,160907000.00,239,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135921,,KFINTECH,,2026-05-26,2026-05-26,930.00,PE,KFINTECH26MAY930PE,0.00,0.00,0.00,77.55,77.75,77.55,834.20,99.20,76000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135943,,KFINTECH,,2026-05-26,2026-05-26,1070.00,PE,KFINTECH26MAY1070PE,0.00,0.00,0.00,198.05,0.00,198.05,834.20,233.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111411,,KFINTECH,,2026-06-30,2026-06-30,770.00,PE,KFINTECH26JUN770PE,0.00,0.00,0.00,11.50,0.00,11.50,834.20,29.00,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121231,,KFINTECH,,2026-05-26,2026-05-26,840.00,PE,KFINTECH26MAY840PE,21.00,32.45,15.95,28.10,29.20,19.50,834.20,28.10,132500,12000,284,122719200.00,240,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111528,,KFINTECH,,2026-06-30,2026-06-30,950.00,PE,KFINTECH26JUN950PE,0.00,0.00,0.00,85.00,85.00,85.00,834.20,131.90,1000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111544,,KFINTECH,,2026-06-30,2026-06-30,990.00,PE,KFINTECH26JUN990PE,152.75,152.75,152.75,152.75,152.75,137.10,834.20,164.00,0,-1500,3,1714125.00,2,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135918,,KFINTECH,,2026-05-26,2026-05-26,910.00,CE,KFINTECH26MAY910CE,8.80,9.25,3.80,4.10,4.30,8.75,834.20,4.10,107500,53000,312,142787725.00,236,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135930,,KFINTECH,,2026-05-26,2026-05-26,990.00,CE,KFINTECH26MAY990CE,1.30,2.00,1.30,1.45,1.45,1.90,834.20,1.45,79000,2000,20,9915425.00,20,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136030,,KFINTECH,,2026-06-30,2026-06-30,1000.00,PE,KFINTECH26JUN1000PE,0.00,0.00,0.00,107.00,107.00,107.00,834.20,172.40,1000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136034,,KFINTECH,,2026-06-30,2026-06-30,1040.00,PE,KFINTECH26JUN1040PE,0.00,0.00,0.00,143.90,143.90,143.90,834.20,207.10,1500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111743,,KFINTECH,,2026-07-28,2026-07-28,760.00,PE,KFINTECH26JUL760PE,0.00,0.00,0.00,17.05,0.00,17.05,834.20,37.35,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111749,,KFINTECH,,2026-07-28,2026-07-28,820.00,PE,KFINTECH26JUL820PE,0.00,0.00,0.00,31.10,0.00,31.10,834.20,62.65,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111784,,KFINTECH,,2026-07-28,2026-07-28,1000.00,PE,KFINTECH26JUL1000PE,0.00,0.00,0.00,109.95,0.00,109.95,834.20,180.25,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135938,,KFINTECH,,2026-05-26,2026-05-26,1050.00,CE,KFINTECH26MAY1050CE,0.70,0.70,0.50,0.70,0.70,1.00,834.20,0.25,40000,-5000,18,9455600.00,17,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111783,,KFINTECH,,2026-07-28,2026-07-28,1000.00,CE,KFINTECH26JUL1000CE,0.00,0.00,0.00,78.85,0.00,78.85,834.20,27.65,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111789,,KFINTECH,,2026-07-28,2026-07-28,1060.00,CE,KFINTECH26JUL1060CE,0.00,0.00,0.00,57.90,0.00,57.90,834.20,17.90,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135905,,KFINTECH,,2026-05-26,2026-05-26,820.00,PE,KFINTECH26MAY820PE,11.45,21.60,10.10,18.95,18.75,11.60,834.20,18.95,58000,6500,206,86185675.00,142,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111754,,KFINTECH,,2026-07-28,2026-07-28,860.00,PE,KFINTECH26JUL860PE,0.00,0.00,0.00,43.65,0.00,43.65,834.20,83.75,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135898,,KFINTECH,,2026-05-26,2026-05-26,780.00,CE,KFINTECH26MAY780CE,0.00,0.00,0.00,193.65,193.65,193.65,834.20,66.05,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135906,,KFINTECH,,2026-05-26,2026-05-26,830.00,CE,KFINTECH26MAY830CE,0.00,0.00,0.00,97.15,0.00,97.15,834.20,34.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136031,,KFINTECH,,2026-06-30,2026-06-30,1020.00,CE,KFINTECH26JUN1020CE,0.00,0.00,0.00,6.55,6.55,6.55,834.20,12.25,4500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111742,,KFINTECH,,2026-07-28,2026-07-28,760.00,CE,KFINTECH26JUL760CE,0.00,0.00,0.00,222.45,0.00,222.45,834.20,121.60,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111750,,KFINTECH,,2026-07-28,2026-07-28,840.00,CE,KFINTECH26JUL840CE,0.00,0.00,0.00,163.60,0.00,163.60,834.20,78.05,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111781,,KFINTECH,,2026-07-28,2026-07-28,980.00,CE,KFINTECH26JUL980CE,0.00,0.00,0.00,87.05,0.00,87.05,834.20,31.80,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121279,,KFINTECH,,2026-05-26,2026-05-26,920.00,PE,KFINTECH26MAY920PE,68.35,92.05,64.00,90.40,91.55,69.00,834.20,90.40,38500,-3000,20,10014525.00,20,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135937,,KFINTECH,,2026-05-26,2026-05-26,1030.00,PE,KFINTECH26MAY1030PE,0.00,0.00,0.00,165.10,0.00,165.10,834.20,194.05,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135939,,KFINTECH,,2026-05-26,2026-05-26,1050.00,PE,KFINTECH26MAY1050PE,0.00,0.00,0.00,98.50,98.50,98.50,834.20,213.85,500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135941,,KFINTECH,,2026-05-26,2026-05-26,1060.00,PE,KFINTECH26MAY1060PE,0.00,0.00,0.00,165.65,165.65,165.65,834.20,223.75,2500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121291,,KFINTECH,,2026-05-26,2026-05-26,1080.00,PE,KFINTECH26MAY1080PE,0.00,0.00,0.00,207.30,207.30,207.30,834.20,243.65,6000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111417,,KFINTECH,,2026-06-30,2026-06-30,810.00,PE,KFINTECH26JUN810PE,0.00,0.00,0.00,18.95,0.00,18.95,834.20,44.85,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111501,,KFINTECH,,2026-06-30,2026-06-30,910.00,PE,KFINTECH26JUN910PE,0.00,0.00,0.00,50.75,0.00,50.75,834.20,102.50,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136042,,KFINTECH,,2026-06-30,2026-06-30,1120.00,PE,KFINTECH26JUN1120PE,0.00,0.00,0.00,246.90,0.00,246.90,834.20,280.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135904,,KFINTECH,,2026-05-26,2026-05-26,820.00,CE,KFINTECH26MAY820CE,0.00,0.00,0.00,103.20,103.20,103.20,834.20,39.65,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111778,,KFINTECH,,2026-07-28,2026-07-28,940.00,PE,KFINTECH26JUL940PE,0.00,0.00,0.00,77.40,0.00,77.40,834.20,135.05,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135910,,KFINTECH,,2026-05-26,2026-05-26,860.00,CE,KFINTECH26MAY860CE,26.50,28.00,12.10,13.65,13.95,24.85,834.20,13.65,138500,28500,269,118244950.00,252,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121257,,KFINTECH,,2026-05-26,2026-05-26,920.00,CE,KFINTECH26MAY920CE,8.60,8.60,3.05,3.50,3.45,7.05,834.20,3.50,204500,84500,416,192337500.00,339,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121282,,KFINTECH,,2026-05-26,2026-05-26,1000.00,CE,KFINTECH26MAY1000CE,1.85,2.20,0.90,1.00,1.00,1.65,834.20,1.00,888500,46000,420,210258650.00,241,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121292,,KFINTECH,,2026-05-26,2026-05-26,1120.00,CE,KFINTECH26MAY1120CE,0.00,0.00,0.00,1.00,1.00,1.00,834.20,0.05,1000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111412,,KFINTECH,,2026-06-30,2026-06-30,790.00,CE,KFINTECH26JUN790CE,0.00,0.00,0.00,187.25,0.00,187.25,834.20,87.20,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111416,,KFINTECH,,2026-06-30,2026-06-30,810.00,CE,KFINTECH26JUN810CE,0.00,0.00,0.00,68.90,68.90,68.90,834.20,75.80,500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136025,,KFINTECH,,2026-06-30,2026-06-30,960.00,CE,KFINTECH26JUN960CE,9.80,9.80,9.80,9.80,9.80,60.20,834.20,21.95,1000,1000,2,969800.00,1,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111535,,KFINTECH,,2026-06-30,2026-06-30,990.00,CE,KFINTECH26JUN990CE,0.00,0.00,0.00,65.55,0.00,65.55,834.20,16.45,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136035,,KFINTECH,,2026-06-30,2026-06-30,1060.00,CE,KFINTECH26JUN1060CE,0.00,0.00,0.00,10.00,10.00,10.00,834.20,8.10,6500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111744,,KFINTECH,,2026-07-28,2026-07-28,780.00,CE,KFINTECH26JUL780CE,0.00,0.00,0.00,206.80,0.00,206.80,834.20,109.45,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111791,,KFINTECH,,2026-07-28,2026-07-28,1080.00,CE,KFINTECH26JUL1080CE,0.00,0.00,0.00,52.05,0.00,52.05,834.20,15.45,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135913,,KFINTECH,,2026-05-26,2026-05-26,870.00,PE,KFINTECH26MAY870PE,30.00,50.25,30.00,47.35,49.00,33.05,834.20,47.35,69000,-5000,69,31399375.00,50,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135923,,KFINTECH,,2026-05-26,2026-05-26,940.00,PE,KFINTECH26MAY940PE,95.95,95.95,95.95,95.95,95.95,83.60,834.20,108.10,67000,0,1,517975.00,1,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135966,,KFINTECH,,2026-05-26,2026-05-26,1100.00,PE,KFINTECH26MAY1100PE,0.00,0.00,0.00,199.95,199.95,199.95,834.20,263.55,33000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136012,,KFINTECH,,2026-06-30,2026-06-30,820.00,PE,KFINTECH26JUN820PE,0.00,0.00,0.00,15.00,15.00,15.00,834.20,49.45,2500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136026,,KFINTECH,,2026-06-30,2026-06-30,960.00,PE,KFINTECH26JUN960PE,0.00,0.00,0.00,126.45,0.00,126.45,834.20,139.70,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111566,,KFINTECH,,2026-06-30,2026-06-30,1030.00,PE,KFINTECH26JUN1030PE,0.00,0.00,0.00,116.15,0.00,116.15,834.20,198.25,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136032,,KFINTECH,,2026-06-30,2026-06-30,1020.00,PE,KFINTECH26JUN1020PE,0.00,0.00,0.00,168.10,0.00,168.10,834.20,189.50,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111737,,KFINTECH,,2026-07-28,2026-07-28,720.00,PE,KFINTECH26JUL720PE,0.00,0.00,0.00,10.70,0.00,10.70,834.20,24.80,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111786,,KFINTECH,,2026-07-28,2026-07-28,1020.00,PE,KFINTECH26JUL1020PE,0.00,0.00,0.00,122.10,0.00,122.10,834.20,196.30,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111790,,KFINTECH,,2026-07-28,2026-07-28,1060.00,PE,KFINTECH26JUL1060PE,0.00,0.00,0.00,148.15,0.00,148.15,834.20,229.75,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111570,,KFINTECH,,2026-06-30,2026-06-30,1070.00,PE,KFINTECH26JUN1070PE,0.00,0.00,0.00,143.85,0.00,143.85,834.20,234.15,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136033,,KFINTECH,,2026-06-30,2026-06-30,1040.00,CE,KFINTECH26JUN1040CE,0.00,0.00,0.00,15.35,15.35,15.35,834.20,10.00,20500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135908,,KFINTECH,,2026-05-26,2026-05-26,850.00,CE,KFINTECH26MAY850CE,30.00,32.55,15.15,16.95,16.90,30.10,834.20,16.95,148500,61500,361,157333000.00,351,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121232,,KFINTECH,,2026-05-26,2026-05-26,880.00,CE,KFINTECH26MAY880CE,17.00,18.25,7.70,8.40,8.65,16.75,834.20,8.40,111000,5000,355,158126475.00,270,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135916,,KFINTECH,,2026-05-26,2026-05-26,900.00,CE,KFINTECH26MAY900CE,10.50,12.00,4.75,5.25,5.35,10.80,834.20,5.25,243500,49500,833,377887150.00,685,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135922,,KFINTECH,,2026-05-26,2026-05-26,940.00,CE,KFINTECH26MAY940CE,4.50,4.95,2.00,2.20,2.25,4.55,834.20,2.20,134000,-9000,104,49049250.00,86,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135932,,KFINTECH,,2026-05-26,2026-05-26,1010.00,CE,KFINTECH26MAY1010CE,1.10,1.10,0.80,0.80,0.80,1.40,834.20,0.80,172000,-500,6,3032675.00,5,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136005,,KFINTECH,,2026-06-30,2026-06-30,760.00,CE,KFINTECH26JUN760CE,0.00,0.00,0.00,153.40,153.40,153.40,834.20,106.30,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121230,,KFINTECH,,2026-05-26,2026-05-26,840.00,CE,KFINTECH26MAY840CE,36.00,36.00,18.45,21.30,21.05,35.85,834.20,21.30,107500,67500,251,108272775.00,235,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121237,,KFINTECH,,2026-05-26,2026-05-26,880.00,PE,KFINTECH26MAY880PE,42.50,58.90,36.10,54.10,56.80,40.10,834.20,54.10,60000,-7500,147,67899350.00,122,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121293,,KFINTECH,,2026-05-26,2026-05-26,1120.00,PE,KFINTECH26MAY1120PE,0.00,0.00,0.00,249.85,249.85,249.85,834.20,283.50,1500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136014,,KFINTECH,,2026-06-30,2026-06-30,840.00,PE,KFINTECH26JUN840PE,0.00,0.00,0.00,60.40,0.00,60.40,834.20,59.50,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111532,,KFINTECH,,2026-06-30,2026-06-30,970.00,PE,KFINTECH26JUN970PE,137.40,137.40,137.40,137.40,137.40,79.85,834.20,147.65,1500,1500,3,1661100.00,2,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111419,,KFINTECH,,2026-06-30,2026-06-30,830.00,PE,KFINTECH26JUN830PE,0.00,0.00,0.00,23.75,0.00,23.75,834.20,54.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121285,,KFINTECH,,2026-05-26,2026-05-26,1040.00,PE,KFINTECH26MAY1040PE,0.00,0.00,0.00,116.40,116.40,116.40,834.20,203.95,3000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135925,,KFINTECH,,2026-05-26,2026-05-26,950.00,PE,KFINTECH26MAY950PE,0.00,0.00,0.00,92.50,92.50,92.50,834.20,117.20,87000,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111748,,KFINTECH,,2026-07-28,2026-07-28,820.00,CE,KFINTECH26JUL820CE,0.00,0.00,0.00,177.35,0.00,177.35,834.20,87.65,0,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136023,,KFINTECH,,2026-06-30,2026-06-30,940.00,CE,KFINTECH26JUN940CE,0.00,0.00,0.00,67.15,0.00,67.15,834.20,26.35,0,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136019,,KFINTECH,,2026-06-30,2026-06-30,900.00,CE,KFINTECH26JUN900CE,18.00,18.70,17.45,17.90,18.70,53.90,834.20,17.90,4000,1000,7,3212575.00,6,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136015,,KFINTECH,,2026-06-30,2026-06-30,860.00,CE,KFINTECH26JUN860CE,32.00,32.00,32.00,32.00,32.00,74.85,834.20,32.00,2000,500,1,446000.00,1,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135942,,KFINTECH,,2026-05-26,2026-05-26,1070.00,CE,KFINTECH26MAY1070CE,0.00,0.00,0.00,3.00,3.00,3.00,834.20,0.15,1500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,121284,,KFINTECH,,2026-05-26,2026-05-26,1040.00,CE,KFINTECH26MAY1040CE,0.35,0.75,0.35,0.75,0.75,1.20,834.20,0.30,18500,-7500,30,15609175.00,9,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135928,,KFINTECH,,2026-05-26,2026-05-26,980.00,CE,KFINTECH26MAY980CE,2.05,2.20,1.10,1.20,1.20,2.05,834.20,1.20,451000,-7000,240,117798975.00,213,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135914,,KFINTECH,,2026-05-26,2026-05-26,890.00,CE,KFINTECH26MAY890CE,11.00,14.40,5.75,6.35,6.65,13.55,834.20,6.35,108000,33000,283,126979200.00,258,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135850,,KFINTECH,,2026-05-26,2026-05-26,770.00,CE,KFINTECH26MAY770CE,0.00,0.00,0.00,106.25,106.25,106.25,834.20,73.80,1500,0,0,0.00,0,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,136020,,KFINTECH,,2026-06-30,2026-06-30,900.00,PE,KFINTECH26JUN900PE,75.00,98.15,75.00,94.55,98.15,50.00,834.20,94.55,4000,1000,3,1482025.00,3,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,111747,,KFINTECH,,2026-07-28,2026-07-28,800.00,PE,KFINTECH26JUL800PE,0.00,0.00,0.00,19.00,19.00,19.00,834.20,53.35,1150,0,0,0.00,0,F1,575,,,,,
2026-05-13,2026-05-13,FO,NSE,STF,62648,,KFINTECH,,2026-06-30,2026-06-30,,,KFINTECH26JUNFUT,845.00,850.65,812.05,816.30,818.00,843.35,834.20,816.30,1369000,354500,1198,494923675.00,828,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135911,,KFINTECH,,2026-05-26,2026-05-26,860.00,PE,KFINTECH26MAY860PE,27.60,44.35,24.20,40.70,41.75,27.60,834.20,40.70,62000,-1000,99,44189625.00,95,F1,500,,,,,
2026-05-13,2026-05-13,FO,NSE,STO,135843,,KFINTECH,,2026-05-26,2026-05-26,740.00,PE,KFINTECH26MAY740PE,2.85,2.85,2.85,2.85,2.85,14.75,834.20,2.85,500,500,1,371425.00,1,F1,500,,,,,
