TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-11,2026-05-11,FO,NSE,IDO,69686,,FINNIFTY,,2026-05-26,2026-05-26,27600.00,PE,FINNIFTY26MAY27600PE,0.00,0.00,0.00,455.40,0.00,455.40,25655.45,1904.60,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69502,,FINNIFTY,,2026-05-26,2026-05-26,21000.00,PE,FINNIFTY26MAY21000PE,0.00,0.00,0.00,0.05,0.00,0.05,25655.45,0.00,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62987,,FINNIFTY,,2026-07-28,2026-07-28,28200.00,CE,FINNIFTY26JUL28200CE,0.00,0.00,0.00,458.65,0.00,458.65,25655.45,318.65,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62977,,FINNIFTY,,2026-07-28,2026-07-28,28000.00,CE,FINNIFTY26JUL28000CE,0.00,0.00,0.00,507.45,0.00,507.45,25655.45,359.20,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62824,,FINNIFTY,,2026-07-28,2026-07-28,23800.00,CE,FINNIFTY26JUL23800CE,0.00,0.00,0.00,2732.65,0.00,2732.65,25655.45,2431.70,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62796,,FINNIFTY,,2026-07-28,2026-07-28,23100.00,CE,FINNIFTY26JUL23100CE,0.00,0.00,0.00,3314.80,0.00,3314.80,25655.45,3008.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62787,,FINNIFTY,,2026-07-28,2026-07-28,23000.00,CE,FINNIFTY26JUL23000CE,0.00,0.00,0.00,3401.45,0.00,3401.45,25655.45,3095.15,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77690,,FINNIFTY,,2026-06-30,2026-06-30,30000.00,CE,FINNIFTY26JUN30000CE,0.00,0.00,0.00,12.35,0.00,12.35,25655.45,28.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77603,,FINNIFTY,,2026-06-30,2026-06-30,27900.00,CE,FINNIFTY26JUN27900CE,0.00,0.00,0.00,74.85,0.00,74.85,25655.45,201.70,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77533,,FINNIFTY,,2026-06-30,2026-06-30,26700.00,CE,FINNIFTY26JUN26700CE,0.00,0.00,0.00,183.15,0.00,183.15,25655.45,490.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77498,,FINNIFTY,,2026-06-30,2026-06-30,25100.00,CE,FINNIFTY26JUN25100CE,0.00,0.00,0.00,511.85,0.00,511.85,25655.45,1254.25,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77313,,FINNIFTY,,2026-06-30,2026-06-30,22000.00,CE,FINNIFTY26JUN22000CE,0.00,0.00,0.00,2173.20,0.00,2173.20,25655.45,3861.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77309,,FINNIFTY,,2026-06-30,2026-06-30,21800.00,CE,FINNIFTY26JUN21800CE,0.00,0.00,0.00,2329.80,0.00,2329.80,25655.45,4055.45,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69820,,FINNIFTY,,2026-05-26,2026-05-26,31500.00,CE,FINNIFTY26MAY31500CE,0.55,1.30,0.55,0.65,0.65,1.45,25655.45,0.65,4500,0,97,183333756.00,15,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69807,,FINNIFTY,,2026-05-26,2026-05-26,31000.00,CE,FINNIFTY26MAY31000CE,1.25,1.50,0.15,1.00,1.00,1.25,25655.45,0.00,6660,0,85,158105238.00,25,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69782,,FINNIFTY,,2026-05-26,2026-05-26,30000.00,CE,FINNIFTY26MAY30000CE,3.30,3.45,2.30,2.95,3.45,4.45,25655.45,2.95,2220,-180,59,106210689.00,31,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69774,,FINNIFTY,,2026-05-26,2026-05-26,29600.00,CE,FINNIFTY26MAY29600CE,3.45,4.05,0.10,3.00,2.40,7.20,25655.45,3.00,420,-16260,655,1163396466.00,374,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69762,,FINNIFTY,,2026-05-26,2026-05-26,29100.00,CE,FINNIFTY26MAY29100CE,5.10,5.10,4.20,4.20,4.20,10.25,25655.45,4.20,240,-180,5,8731416.00,4,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62471,,FINNIFTY,,2026-05-26,2026-05-26,25350.00,CE,FINNIFTY26MAY25350CE,0.00,0.00,0.00,1024.15,0.00,1024.15,25655.45,654.50,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69553,,FINNIFTY,,2026-05-26,2026-05-26,24600.00,CE,FINNIFTY26MAY24600CE,0.00,0.00,0.00,4125.30,0.00,4125.30,25655.45,1205.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62443,,FINNIFTY,,2026-05-26,2026-05-26,24450.00,CE,FINNIFTY26MAY24450CE,0.00,0.00,0.00,1708.05,0.00,1708.05,25655.45,1333.60,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62439,,FINNIFTY,,2026-05-26,2026-05-26,24250.00,CE,FINNIFTY26MAY24250CE,0.00,0.00,0.00,1880.05,0.00,1880.05,25655.45,1510.80,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62433,,FINNIFTY,,2026-05-26,2026-05-26,24150.00,CE,FINNIFTY26MAY24150CE,0.00,0.00,0.00,1968.15,0.00,1968.15,25655.45,1601.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62421,,FINNIFTY,,2026-05-26,2026-05-26,23950.00,CE,FINNIFTY26MAY23950CE,0.00,0.00,0.00,2148.10,0.00,2148.10,25655.45,1787.95,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69531,,FINNIFTY,,2026-05-26,2026-05-26,23500.00,CE,FINNIFTY26MAY23500CE,0.00,0.00,0.00,5187.30,0.00,5187.30,25655.45,2220.55,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69525,,FINNIFTY,,2026-05-26,2026-05-26,23200.00,CE,FINNIFTY26MAY23200CE,0.00,0.00,0.00,5480.35,0.00,5480.35,25655.45,2515.25,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69519,,FINNIFTY,,2026-05-26,2026-05-26,22900.00,CE,FINNIFTY26MAY22900CE,0.00,0.00,0.00,5774.15,0.00,5774.15,25655.45,2812.40,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77461,,FINNIFTY,,2026-06-30,2026-06-30,23300.00,PE,FINNIFTY26JUN23300PE,0.00,0.00,0.00,653.20,0.00,653.20,25655.45,88.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77326,,FINNIFTY,,2026-06-30,2026-06-30,22600.00,PE,FINNIFTY26JUN22600PE,0.00,0.00,0.00,408.45,0.00,408.45,25655.45,36.60,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69793,,FINNIFTY,,2026-05-26,2026-05-26,30300.00,PE,FINNIFTY26MAY30300PE,0.00,0.00,0.00,1897.70,0.00,1897.70,25655.45,4571.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77475,,FINNIFTY,,2026-06-30,2026-06-30,23900.00,PE,FINNIFTY26JUN23900PE,0.00,0.00,0.00,925.45,0.00,925.45,25655.45,168.50,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77483,,FINNIFTY,,2026-06-30,2026-06-30,24300.00,PE,FINNIFTY26JUN24300PE,0.00,0.00,0.00,150.45,150.45,150.45,25655.45,247.45,60,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77528,,FINNIFTY,,2026-06-30,2026-06-30,26400.00,PE,FINNIFTY26JUN26400PE,0.00,0.00,0.00,2630.65,0.00,2630.65,25655.45,1113.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77550,,FINNIFTY,,2026-06-30,2026-06-30,27200.00,PE,FINNIFTY26JUN27200PE,0.00,0.00,0.00,3318.75,0.00,3318.75,25655.45,1654.25,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77602,,FINNIFTY,,2026-06-30,2026-06-30,27800.00,PE,FINNIFTY26JUN27800PE,0.00,0.00,0.00,3861.20,0.00,3861.20,25655.45,2122.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77689,,FINNIFTY,,2026-06-30,2026-06-30,29500.00,PE,FINNIFTY26JUN29500PE,0.00,0.00,0.00,5469.25,0.00,5469.25,25655.45,3636.95,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62995,,FINNIFTY,,2026-07-28,2026-07-28,28300.00,PE,FINNIFTY26JUL28300PE,0.00,0.00,0.00,2391.50,0.00,2391.50,25655.45,2562.95,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69777,,FINNIFTY,,2026-05-26,2026-05-26,29700.00,PE,FINNIFTY26MAY29700PE,0.00,0.00,0.00,1479.25,0.00,1479.25,25655.45,3972.70,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69763,,FINNIFTY,,2026-05-26,2026-05-26,29100.00,PE,FINNIFTY26MAY29100PE,0.00,0.00,0.00,1114.20,0.00,1114.20,25655.45,3374.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69698,,FINNIFTY,,2026-05-26,2026-05-26,28200.00,PE,FINNIFTY26MAY28200PE,0.00,0.00,0.00,674.80,0.00,674.80,25655.45,2484.00,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62542,,FINNIFTY,,2026-05-26,2026-05-26,28150.00,PE,FINNIFTY26MAY28150PE,0.00,0.00,0.00,2162.55,0.00,2162.55,25655.45,2435.00,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62540,,FINNIFTY,,2026-05-26,2026-05-26,28050.00,PE,FINNIFTY26MAY28050PE,0.00,0.00,0.00,2072.75,0.00,2072.75,25655.45,2337.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62534,,FINNIFTY,,2026-05-26,2026-05-26,27750.00,PE,FINNIFTY26MAY27750PE,0.00,0.00,0.00,1810.20,0.00,1810.20,25655.45,2047.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62502,,FINNIFTY,,2026-05-26,2026-05-26,26550.00,PE,FINNIFTY26MAY26550PE,0.00,0.00,0.00,469.30,471.40,469.30,25655.45,987.85,720,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62490,,FINNIFTY,,2026-05-26,2026-05-26,26150.00,PE,FINNIFTY26MAY26150PE,718.70,718.70,718.70,718.70,718.70,483.45,25655.45,701.95,1560,-120,2,3224244.00,1,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62488,,FINNIFTY,,2026-05-26,2026-05-26,26050.00,PE,FINNIFTY26MAY26050PE,578.80,578.80,578.80,578.80,578.80,432.90,25655.45,638.15,1260,0,1,1597728.00,1,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69542,,FINNIFTY,,2026-05-26,2026-05-26,24000.00,PE,FINNIFTY26MAY24000PE,35.20,69.95,35.20,60.85,63.40,33.25,25655.45,60.85,17100,300,698,1007571504.00,553,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62389,,FINNIFTY,,2026-05-26,2026-05-26,22950.00,PE,FINNIFTY26MAY22950PE,0.00,0.00,0.00,9.05,0.00,9.05,25655.45,1.65,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69518,,FINNIFTY,,2026-05-26,2026-05-26,22800.00,PE,FINNIFTY26MAY22800PE,0.00,0.00,0.00,1.60,0.00,1.60,25655.45,1.05,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69514,,FINNIFTY,,2026-05-26,2026-05-26,22600.00,PE,FINNIFTY26MAY22600PE,15.00,15.00,12.50,12.50,12.50,17.00,25655.45,12.50,300,0,3,4070550.00,3,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,63018,,FINNIFTY,,2026-07-28,2026-07-28,29000.00,PE,FINNIFTY26JUL29000PE,0.00,0.00,0.00,2942.15,0.00,2942.15,25655.45,3146.00,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62856,,FINNIFTY,,2026-07-28,2026-07-28,24400.00,PE,FINNIFTY26JUL24400PE,0.00,0.00,0.00,386.80,0.00,386.80,25655.45,398.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77629,,FINNIFTY,,2026-06-30,2026-06-30,28400.00,CE,FINNIFTY26JUN28400CE,0.00,0.00,0.00,50.05,0.00,50.05,25655.45,132.70,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77601,,FINNIFTY,,2026-06-30,2026-06-30,27800.00,CE,FINNIFTY26JUN27800CE,0.00,0.00,0.00,80.95,0.00,80.95,25655.45,218.55,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77521,,FINNIFTY,,2026-06-30,2026-06-30,26100.00,CE,FINNIFTY26JUN26100CE,0.00,0.00,0.00,275.45,0.00,275.45,25655.45,721.05,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77496,,FINNIFTY,,2026-06-30,2026-06-30,25000.00,CE,FINNIFTY26JUN25000CE,0.00,0.00,0.00,542.40,0.00,542.40,25655.45,1317.95,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77490,,FINNIFTY,,2026-06-30,2026-06-30,24700.00,CE,FINNIFTY26JUN24700CE,0.00,0.00,0.00,642.40,0.00,642.40,25655.45,1519.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77486,,FINNIFTY,,2026-06-30,2026-06-30,24500.00,CE,FINNIFTY26JUN24500CE,0.00,0.00,0.00,716.40,0.00,716.40,25655.45,1664.40,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77484,,FINNIFTY,,2026-06-30,2026-06-30,24400.00,CE,FINNIFTY26JUN24400CE,0.00,0.00,0.00,755.65,0.00,755.65,25655.45,1737.60,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77462,,FINNIFTY,,2026-06-30,2026-06-30,23400.00,CE,FINNIFTY26JUN23400CE,0.00,0.00,0.00,1235.50,0.00,1235.50,25655.45,2556.90,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69776,,FINNIFTY,,2026-05-26,2026-05-26,29700.00,CE,FINNIFTY26MAY29700CE,4.00,4.00,3.00,3.00,3.00,6.40,25655.45,0.20,780,-60,6,10693185.00,6,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69756,,FINNIFTY,,2026-05-26,2026-05-26,28900.00,CE,FINNIFTY26MAY28900CE,11.00,11.00,5.15,7.70,7.70,11.70,25655.45,7.70,480,0,21,36424401.00,15,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,40442,,FINNIFTY,,2026-05-26,2026-05-26,21800.00,CE,FINNIFTY26MAY21800CE,0.00,0.00,0.00,6101.10,0.00,6101.10,25655.45,3908.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,40434,,FINNIFTY,,2026-05-26,2026-05-26,21700.00,CE,FINNIFTY26MAY21700CE,0.00,0.00,0.00,6199.50,0.00,6199.50,25655.45,4008.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69507,,FINNIFTY,,2026-05-26,2026-05-26,22300.00,CE,FINNIFTY26MAY22300CE,0.00,0.00,0.00,6362.95,0.00,6362.95,25655.45,3409.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62401,,FINNIFTY,,2026-05-26,2026-05-26,23250.00,CE,FINNIFTY26MAY23250CE,0.00,0.00,0.00,2807.05,0.00,2807.05,25655.45,2465.90,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62431,,FINNIFTY,,2026-05-26,2026-05-26,24050.00,CE,FINNIFTY26MAY24050CE,0.00,0.00,0.00,2057.50,0.00,2057.50,25655.45,1694.30,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62441,,FINNIFTY,,2026-05-26,2026-05-26,24350.00,CE,FINNIFTY26MAY24350CE,0.00,0.00,0.00,1793.30,0.00,1793.30,25655.45,1421.30,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62459,,FINNIFTY,,2026-05-26,2026-05-26,24850.00,CE,FINNIFTY26MAY24850CE,0.00,0.00,0.00,1384.00,0.00,1384.00,25655.45,1004.20,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69563,,FINNIFTY,,2026-05-26,2026-05-26,25100.00,CE,FINNIFTY26MAY25100CE,0.00,0.00,0.00,3654.70,0.00,3654.70,25655.45,819.50,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69643,,FINNIFTY,,2026-05-26,2026-05-26,25500.00,CE,FINNIFTY26MAY25500CE,646.15,684.30,579.15,603.15,586.00,1205.00,25655.45,603.15,2640,660,23,36043284.00,22,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62483,,FINNIFTY,,2026-05-26,2026-05-26,25850.00,CE,FINNIFTY26MAY25850CE,486.00,537.00,394.95,397.65,394.95,605.45,25655.45,397.65,1680,540,77,121711329.00,70,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62515,,FINNIFTY,,2026-05-26,2026-05-26,26850.00,CE,FINNIFTY26MAY26850CE,106.40,115.45,94.00,104.05,104.05,166.40,25655.45,104.05,540,0,15,24262275.00,13,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69673,,FINNIFTY,,2026-05-26,2026-05-26,27000.00,CE,FINNIFTY26MAY27000CE,99.95,116.00,82.00,85.30,85.60,134.75,25655.45,85.30,77400,-32040,2217,3603489606.00,1821,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69683,,FINNIFTY,,2026-05-26,2026-05-26,27500.00,CE,FINNIFTY26MAY27500CE,55.05,55.05,38.90,40.60,41.95,61.20,25655.45,40.60,17640,-3360,224,370186407.00,181,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69687,,FINNIFTY,,2026-05-26,2026-05-26,27700.00,CE,FINNIFTY26MAY27700CE,30.55,30.55,30.45,30.45,30.45,47.30,25655.45,22.25,120,-360,6,9982980.00,5,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69699,,FINNIFTY,,2026-05-26,2026-05-26,28300.00,CE,FINNIFTY26MAY28300CE,13.50,16.10,13.50,16.10,16.10,21.50,25655.45,16.10,420,0,7,11892450.00,5,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69764,,FINNIFTY,,2026-05-26,2026-05-26,29200.00,CE,FINNIFTY26MAY29200CE,5.30,5.30,5.30,5.30,5.30,747.10,25655.45,0.70,60,60,1,1752318.00,1,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69772,,FINNIFTY,,2026-05-26,2026-05-26,29500.00,CE,FINNIFTY26MAY29500CE,5.15,5.15,0.30,3.85,3.95,7.20,25655.45,3.85,1740,-23220,594,1051500987.00,454,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69792,,FINNIFTY,,2026-05-26,2026-05-26,30300.00,CE,FINNIFTY26MAY30300CE,0.00,0.00,0.00,391.75,0.00,391.75,25655.45,0.05,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77293,,FINNIFTY,,2026-06-30,2026-06-30,21000.00,CE,FINNIFTY26JUN21000CE,0.00,0.00,0.00,3000.75,0.00,3000.75,25655.45,4840.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77315,,FINNIFTY,,2026-06-30,2026-06-30,22100.00,CE,FINNIFTY26JUN22100CE,0.00,0.00,0.00,2096.85,0.00,2096.85,25655.45,3764.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77515,,FINNIFTY,,2026-06-30,2026-06-30,25800.00,CE,FINNIFTY26JUN25800CE,0.00,0.00,0.00,334.40,0.00,334.40,25655.45,860.95,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77525,,FINNIFTY,,2026-06-30,2026-06-30,26300.00,CE,FINNIFTY26JUN26300CE,0.00,0.00,0.00,241.15,0.00,241.15,25655.45,637.10,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77547,,FINNIFTY,,2026-06-30,2026-06-30,27100.00,CE,FINNIFTY26JUN27100CE,0.00,0.00,0.00,137.50,0.00,137.50,25655.45,371.25,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62834,,FINNIFTY,,2026-07-28,2026-07-28,24000.00,CE,FINNIFTY26JUL24000CE,0.00,0.00,0.00,2575.20,0.00,2575.20,25655.45,2276.70,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62836,,FINNIFTY,,2026-07-28,2026-07-28,24100.00,CE,FINNIFTY26JUL24100CE,0.00,0.00,0.00,2498.10,0.00,2498.10,25655.45,2201.05,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62843,,FINNIFTY,,2026-07-28,2026-07-28,24200.00,CE,FINNIFTY26JUL24200CE,0.00,0.00,0.00,2422.10,0.00,2422.10,25655.45,2126.65,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69500,,FINNIFTY,,2026-05-26,2026-05-26,20500.00,PE,FINNIFTY26MAY20500PE,0.00,0.00,0.00,3.95,1.75,3.95,25655.45,0.00,2940,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69552,,FINNIFTY,,2026-05-26,2026-05-26,24500.00,PE,FINNIFTY26MAY24500PE,105.00,134.30,84.55,114.85,117.00,65.60,25655.45,114.85,14520,2340,352,519669147.00,253,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62484,,FINNIFTY,,2026-05-26,2026-05-26,25850.00,PE,FINNIFTY26MAY25850PE,506.50,529.05,398.10,508.70,529.00,329.85,25655.45,508.70,720,-360,56,88369359.00,42,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62486,,FINNIFTY,,2026-05-26,2026-05-26,25950.00,PE,FINNIFTY26MAY25950PE,0.00,0.00,0.00,369.95,369.95,369.95,25655.45,577.65,1200,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69666,,FINNIFTY,,2026-05-26,2026-05-26,26600.00,PE,FINNIFTY26MAY26600PE,0.00,0.00,0.00,469.15,462.20,469.15,25655.45,1026.65,1320,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69674,,FINNIFTY,,2026-05-26,2026-05-26,27000.00,PE,FINNIFTY26MAY27000PE,0.00,0.00,0.00,867.85,867.85,867.85,25655.45,1357.80,720,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,62524,,FINNIFTY,,2026-05-26,2026-05-26,27250.00,PE,FINNIFTY26MAY27250PE,0.00,0.00,0.00,1400.30,0.00,1400.30,25655.45,1579.90,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69682,,FINNIFTY,,2026-05-26,2026-05-26,27400.00,PE,FINNIFTY26MAY27400PE,0.00,0.00,0.00,394.80,0.00,394.80,25655.45,1717.40,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,69808,,FINNIFTY,,2026-05-26,2026-05-26,31000.00,PE,FINNIFTY26MAY31000PE,0.00,0.00,0.00,2439.95,0.00,2439.95,25655.45,5269.35,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77465,,FINNIFTY,,2026-06-30,2026-06-30,23500.00,PE,FINNIFTY26JUN23500PE,0.00,0.00,0.00,737.45,0.00,737.45,25655.45,110.50,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77481,,FINNIFTY,,2026-06-30,2026-06-30,24200.00,PE,FINNIFTY26JUN24200PE,0.00,0.00,0.00,1083.50,0.00,1083.50,25655.45,225.55,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77485,,FINNIFTY,,2026-06-30,2026-06-30,24400.00,PE,FINNIFTY26JUN24400PE,0.00,0.00,0.00,1196.75,0.00,1196.75,25655.45,270.85,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77487,,FINNIFTY,,2026-06-30,2026-06-30,24500.00,PE,FINNIFTY26JUN24500PE,0.00,0.00,0.00,1255.70,0.00,1255.70,25655.45,296.75,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77493,,FINNIFTY,,2026-06-30,2026-06-30,24800.00,PE,FINNIFTY26JUN24800PE,0.00,0.00,0.00,1441.60,0.00,1441.60,25655.45,380.55,0,0,0,0.00,0,F1,60,,,,,
2026-05-11,2026-05-11,FO,NSE,IDO,77495,,FINNIFTY,,2026-06-30,2026-06-30,24900.00,PE,FINNIFTY26JUN24900PE,0.00,0.00,0.00,1506.45,0.00,1506.45,25655.45,412.35,0,0,0,0.00,0,F1,60,,,,,
