TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,FO,NSE,STO,154220,,SUNPHARMA,,2026-05-26,2026-05-26,1860.00,CE,SUNPHARMA26MAY1860CE,25.05,55.65,25.05,50.75,49.00,34.05,1905.80,50.75,1769950,-21000,3361,2237042990.00,2924,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154228,,SUNPHARMA,,2026-05-26,2026-05-26,1940.00,CE,SUNPHARMA26MAY1940CE,6.05,13.65,4.85,11.85,11.40,6.70,1905.80,11.85,585200,218750,6942,4736364990.00,5540,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141648,,SUNPHARMA,,2026-06-30,2026-06-30,1740.00,CE,SUNPHARMA26JUN1740CE,0.00,0.00,0.00,163.00,163.00,163.00,1905.80,189.30,350,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141662,,SUNPHARMA,,2026-06-30,2026-06-30,2020.00,CE,SUNPHARMA26JUN2020CE,16.50,26.00,16.50,24.90,22.80,16.50,1905.80,24.90,21000,10150,67,47856200.00,52,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141767,,SUNPHARMA,,2026-07-28,2026-07-28,1520.00,CE,SUNPHARMA26JUL1520CE,0.00,0.00,0.00,260.85,0.00,260.85,1905.80,405.75,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154205,,SUNPHARMA,,2026-05-26,2026-05-26,1700.00,PE,SUNPHARMA26MAY1700PE,2.30,2.40,1.20,1.30,1.25,2.20,1905.80,1.30,577500,-8400,929,553315035.00,539,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154241,,SUNPHARMA,,2026-05-26,2026-05-26,2060.00,PE,SUNPHARMA26MAY2060PE,0.00,0.00,0.00,302.90,0.00,302.90,1905.80,152.15,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174215,,SUNPHARMA,,2026-06-30,2026-06-30,1880.00,PE,SUNPHARMA26JUN1880PE,53.00,53.00,40.95,41.00,41.00,53.00,1905.80,41.00,7700,3850,13,8766520.00,11,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141659,,SUNPHARMA,,2026-06-30,2026-06-30,1940.00,PE,SUNPHARMA26JUN1940PE,0.00,0.00,0.00,193.60,0.00,193.60,1905.80,77.30,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174221,,SUNPHARMA,,2026-06-30,2026-06-30,2000.00,PE,SUNPHARMA26JUN2000PE,112.00,112.00,112.00,112.00,112.00,138.80,1905.80,112.00,31150,350,1,739200.00,1,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174199,,SUNPHARMA,,2026-06-30,2026-06-30,1560.00,PE,SUNPHARMA26JUN1560PE,0.00,0.00,0.00,11.40,0.00,11.40,1905.80,0.45,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154214,,SUNPHARMA,,2026-05-26,2026-05-26,1800.00,CE,SUNPHARMA26MAY1800CE,77.70,109.80,75.00,103.70,101.75,81.75,1905.80,103.70,1048600,45850,890,589996137.50,597,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141650,,SUNPHARMA,,2026-06-30,2026-06-30,1780.00,CE,SUNPHARMA26JUN1780CE,0.00,0.00,0.00,67.50,0.00,67.50,1905.80,156.40,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154175,,SUNPHARMA,,2026-05-26,2026-05-26,1400.00,PE,SUNPHARMA26MAY1400PE,0.35,0.40,0.25,0.25,0.25,0.40,1905.80,0.25,28350,0,6,2940770.00,3,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154194,,SUNPHARMA,,2026-05-26,2026-05-26,1600.00,CE,SUNPHARMA26MAY1600CE,0.00,0.00,0.00,226.75,226.75,226.75,1905.80,307.90,75600,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154182,,SUNPHARMA,,2026-05-26,2026-05-26,1480.00,CE,SUNPHARMA26MAY1480CE,0.00,0.00,0.00,281.45,0.00,281.45,1905.80,427.70,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154204,,SUNPHARMA,,2026-05-26,2026-05-26,1700.00,CE,SUNPHARMA26MAY1700CE,177.00,193.30,177.00,193.30,193.30,179.65,1905.80,208.05,291550,-1050,11,7262797.50,11,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174224,,SUNPHARMA,,2026-06-30,2026-06-30,2080.00,CE,SUNPHARMA26JUN2080CE,10.00,15.50,10.00,13.55,13.00,9.90,1905.80,13.55,10850,4550,56,41020455.00,44,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174204,,SUNPHARMA,,2026-06-30,2026-06-30,1680.00,CE,SUNPHARMA26JUN1680CE,0.00,0.00,0.00,144.25,0.00,144.25,1905.80,242.75,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154240,,SUNPHARMA,,2026-05-26,2026-05-26,2060.00,CE,SUNPHARMA26MAY2060CE,0.00,0.00,0.00,8.60,0.00,8.60,1905.80,0.60,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154198,,SUNPHARMA,,2026-05-26,2026-05-26,1640.00,CE,SUNPHARMA26MAY1640CE,0.00,0.00,0.00,208.15,208.15,208.15,1905.80,267.95,220850,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154184,,SUNPHARMA,,2026-05-26,2026-05-26,1500.00,CE,SUNPHARMA26MAY1500CE,0.00,0.00,0.00,340.00,340.00,340.00,1905.80,407.75,13300,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154170,,SUNPHARMA,,2026-05-26,2026-05-26,1360.00,CE,SUNPHARMA26MAY1360CE,0.00,0.00,0.00,418.30,418.30,418.30,1905.80,547.55,6300,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141782,,SUNPHARMA,,2026-07-28,2026-07-28,1800.00,PE,SUNPHARMA26JUL1800PE,0.00,0.00,0.00,104.20,0.00,104.20,1905.80,34.10,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141778,,SUNPHARMA,,2026-07-28,2026-07-28,1720.00,PE,SUNPHARMA26JUL1720PE,0.00,0.00,0.00,64.55,0.00,64.55,1905.80,16.30,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141772,,SUNPHARMA,,2026-07-28,2026-07-28,1600.00,PE,SUNPHARMA26JUL1600PE,0.00,0.00,0.00,25.70,0.00,25.70,1905.80,3.95,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174229,,SUNPHARMA,,2026-06-30,2026-06-30,2160.00,PE,SUNPHARMA26JUN2160PE,0.00,0.00,0.00,369.25,0.00,369.25,1905.80,245.45,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174211,,SUNPHARMA,,2026-06-30,2026-06-30,1800.00,PE,SUNPHARMA26JUN1800PE,23.65,25.75,17.15,17.50,18.15,23.30,1905.80,17.50,315700,108150,596,379507642.50,291,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141639,,SUNPHARMA,,2026-06-30,2026-06-30,1580.00,PE,SUNPHARMA26JUN1580PE,0.00,0.00,0.00,14.95,14.95,14.95,1905.80,0.70,4200,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154227,,SUNPHARMA,,2026-05-26,2026-05-26,1920.00,PE,SUNPHARMA26MAY1920PE,57.10,58.65,32.20,34.95,37.15,54.00,1905.80,34.95,206850,61600,1346,924038360.00,1292,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154211,,SUNPHARMA,,2026-05-26,2026-05-26,1760.00,PE,SUNPHARMA26MAY1760PE,3.55,3.65,1.70,1.80,1.75,3.50,1905.80,1.80,326550,-12250,549,338696592.50,411,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154207,,SUNPHARMA,,2026-05-26,2026-05-26,1720.00,PE,SUNPHARMA26MAY1720PE,2.65,2.75,1.30,1.35,1.35,2.45,1905.80,1.35,198800,-42000,187,112684215.00,85,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154213,,SUNPHARMA,,2026-05-26,2026-05-26,1780.00,PE,SUNPHARMA26MAY1780PE,4.10,4.80,2.15,2.25,2.40,4.40,1905.80,2.25,445200,-36050,929,579827885.00,672,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154197,,SUNPHARMA,,2026-05-26,2026-05-26,1620.00,PE,SUNPHARMA26MAY1620PE,1.00,1.15,0.75,0.80,0.90,1.00,1905.80,0.80,77350,-10850,41,23259687.50,29,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154193,,SUNPHARMA,,2026-05-26,2026-05-26,1580.00,PE,SUNPHARMA26MAY1580PE,0.80,0.80,0.60,0.80,0.80,0.80,1905.80,0.00,25550,-5600,18,9958970.00,15,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154185,,SUNPHARMA,,2026-05-26,2026-05-26,1500.00,PE,SUNPHARMA26MAY1500PE,0.30,0.45,0.25,0.45,0.45,0.50,1905.80,0.00,96600,-700,23,12077607.50,14,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154177,,SUNPHARMA,,2026-05-26,2026-05-26,1420.00,PE,SUNPHARMA26MAY1420PE,0.15,0.25,0.15,0.25,0.25,0.65,1905.80,0.00,3150,-700,4,1988280.00,4,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141777,,SUNPHARMA,,2026-07-28,2026-07-28,1720.00,CE,SUNPHARMA26JUL1720CE,0.00,0.00,0.00,116.55,0.00,116.55,1905.80,223.30,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141664,,SUNPHARMA,,2026-06-30,2026-06-30,2060.00,CE,SUNPHARMA26JUN2060CE,15.00,16.95,14.40,16.35,16.00,6.70,1905.80,16.35,2800,2800,10,7263532.50,10,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141658,,SUNPHARMA,,2026-06-30,2026-06-30,1940.00,CE,SUNPHARMA26JUN1940CE,37.00,37.00,37.00,37.00,37.00,30.35,1905.80,57.60,700,0,1,691950.00,1,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174216,,SUNPHARMA,,2026-06-30,2026-06-30,1920.00,CE,SUNPHARMA26JUN1920CE,41.50,60.00,41.50,56.60,55.05,41.55,1905.80,56.60,16100,10850,75,51814000.00,67,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174210,,SUNPHARMA,,2026-06-30,2026-06-30,1800.00,CE,SUNPHARMA26JUN1800CE,122.00,133.00,120.00,133.00,133.00,120.00,1905.80,133.00,16100,1050,29,19569917.50,19,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154232,,SUNPHARMA,,2026-05-26,2026-05-26,1980.00,CE,SUNPHARMA26MAY1980CE,3.60,6.40,2.70,5.50,5.20,3.50,1905.80,5.50,243600,138600,1898,1318356182.50,1493,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154212,,SUNPHARMA,,2026-05-26,2026-05-26,1780.00,CE,SUNPHARMA26MAY1780CE,102.00,127.50,102.00,125.00,123.15,100.80,1905.80,125.00,310450,7000,65,43160040.00,64,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154223,,SUNPHARMA,,2026-05-26,2026-05-26,1880.00,PE,SUNPHARMA26MAY1880PE,27.95,31.35,13.35,14.75,15.75,27.20,1905.80,14.75,1114400,130900,5781,3845975647.50,4876,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174225,,SUNPHARMA,,2026-06-30,2026-06-30,2080.00,PE,SUNPHARMA26JUN2080PE,0.00,0.00,0.00,295.90,0.00,295.90,1905.80,175.75,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174219,,SUNPHARMA,,2026-06-30,2026-06-30,1960.00,PE,SUNPHARMA26JUN1960PE,95.00,96.05,82.00,82.00,82.00,194.45,1905.80,82.00,19600,19600,73,52318595.00,43,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154219,,SUNPHARMA,,2026-05-26,2026-05-26,1840.00,PE,SUNPHARMA26MAY1840PE,12.55,14.35,5.40,6.00,6.20,12.30,1905.80,6.00,737100,56000,2326,1505400417.50,1941,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174198,,SUNPHARMA,,2026-06-30,2026-06-30,1560.00,CE,SUNPHARMA26JUN1560CE,0.00,0.00,0.00,236.50,0.00,236.50,1905.80,357.95,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154215,,SUNPHARMA,,2026-05-26,2026-05-26,1800.00,PE,SUNPHARMA26MAY1800PE,5.80,6.50,2.65,2.80,2.90,5.75,1905.80,2.80,1339450,-24500,2830,1787047325.00,1624,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154250,,SUNPHARMA,,2026-05-26,2026-05-26,2120.00,CE,SUNPHARMA26MAY2120CE,1.00,1.45,1.00,1.25,1.10,0.90,1905.80,1.25,36400,3500,125,92802710.00,109,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154226,,SUNPHARMA,,2026-05-26,2026-05-26,1920.00,CE,SUNPHARMA26MAY1920CE,8.75,19.90,7.35,17.35,16.70,9.95,1905.80,17.35,670950,306600,8133,5506517327.50,6458,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141791,,SUNPHARMA,,2026-07-28,2026-07-28,2000.00,CE,SUNPHARMA26JUL2000CE,0.00,0.00,0.00,22.30,0.00,22.30,1905.80,56.80,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174213,,SUNPHARMA,,2026-06-30,2026-06-30,1840.00,PE,SUNPHARMA26JUN1840PE,35.10,37.70,26.75,28.20,28.45,34.80,1905.80,28.20,19250,4550,43,28147892.50,41,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174202,,SUNPHARMA,,2026-06-30,2026-06-30,1640.00,CE,SUNPHARMA26JUN1640CE,0.00,0.00,0.00,172.55,0.00,172.55,1905.80,280.30,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141652,,SUNPHARMA,,2026-06-30,2026-06-30,1820.00,CE,SUNPHARMA26JUN1820CE,0.00,0.00,0.00,80.00,80.00,80.00,1905.80,126.40,700,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141787,,SUNPHARMA,,2026-07-28,2026-07-28,1920.00,CE,SUNPHARMA26JUL1920CE,0.00,0.00,0.00,38.05,0.00,38.05,1905.80,90.25,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174228,,SUNPHARMA,,2026-06-30,2026-06-30,2160.00,CE,SUNPHARMA26JUN2160CE,7.05,7.55,4.10,7.30,7.05,5.05,1905.80,7.30,16100,9450,68,51569052.50,55,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174196,,SUNPHARMA,,2026-06-30,2026-06-30,1520.00,CE,SUNPHARMA26JUN1520CE,0.00,0.00,0.00,271.45,0.00,271.45,1905.80,397.40,0,0,0,0.00,0,F1,350,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,53150,,SUPREMEIND,,2026-05-26,2026-05-26,2900.00,CE,SUPREMEIND26MAY2900CE,0.00,0.00,0.00,588.95,588.95,588.95,3504.00,607.75,1050,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142068,,SUPREMEIND,,2026-07-28,2026-07-28,4200.00,CE,SUPREMEIND26JUL4200CE,0.00,0.00,0.00,105.25,0.00,105.25,3504.00,48.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174289,,SUPREMEIND,,2026-05-26,2026-05-26,3550.00,PE,SUPREMEIND26MAY3550PE,110.00,117.30,79.05,79.25,79.35,86.05,3504.00,79.25,15225,-1400,25,15945755.00,25,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174360,,SUPREMEIND,,2026-06-30,2026-06-30,3900.00,CE,SUPREMEIND26JUN3900CE,0.00,0.00,0.00,92.00,92.00,92.00,3504.00,57.85,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141889,,SUPREMEIND,,2026-06-30,2026-06-30,3750.00,CE,SUPREMEIND26JUN3750CE,0.00,0.00,0.00,191.25,0.00,191.25,3504.00,94.15,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174356,,SUPREMEIND,,2026-06-30,2026-06-30,3700.00,CE,SUPREMEIND26JUN3700CE,64.45,72.00,61.20,72.00,72.00,80.05,3504.00,72.00,1575,1225,11,7249558.75,11,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141877,,SUPREMEIND,,2026-06-30,2026-06-30,3350.00,CE,SUPREMEIND26JUN3350CE,0.00,0.00,0.00,410.00,0.00,410.00,3504.00,276.90,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141869,,SUPREMEIND,,2026-06-30,2026-06-30,3250.00,CE,SUPREMEIND26JUN3250CE,0.00,0.00,0.00,481.80,0.00,481.80,3504.00,344.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174292,,SUPREMEIND,,2026-05-26,2026-05-26,3750.00,CE,SUPREMEIND26MAY3750CE,4.35,6.50,3.75,6.00,5.90,8.45,3504.00,6.00,84350,1750,110,72285657.50,105,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,61297,,SUPREMEIND,,2026-07-28,2026-07-28,,,SUPREMEIND26JULFUT,3513.30,3513.30,3513.30,3513.30,3513.30,3630.00,3504.00,3513.30,1925,175,1,614827.50,1,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,62839,,SUPREMEIND,,2026-06-30,2026-06-30,,,SUPREMEIND26JUNFUT,3500.00,3505.00,3429.30,3504.60,3499.50,3509.60,3504.00,3504.60,69825,4375,144,87487557.50,121,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174283,,SUPREMEIND,,2026-05-26,2026-05-26,3250.00,PE,SUPREMEIND26MAY3250PE,5.20,5.20,4.45,4.80,4.80,5.05,3504.00,4.80,3325,-350,12,6834992.50,10,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142039,,SUPREMEIND,,2026-07-28,2026-07-28,3000.00,PE,SUPREMEIND26JUL3000PE,0.00,0.00,0.00,43.10,0.00,43.10,3504.00,41.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174352,,SUPREMEIND,,2026-06-30,2026-06-30,3500.00,CE,SUPREMEIND26JUN3500CE,147.65,147.65,144.05,145.30,144.05,455.30,3504.00,145.30,525,525,3,1913765.00,3,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174344,,SUPREMEIND,,2026-06-30,2026-06-30,3100.00,CE,SUPREMEIND26JUN3100CE,0.00,0.00,0.00,746.95,0.00,746.95,3504.00,460.45,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142046,,SUPREMEIND,,2026-07-28,2026-07-28,3400.00,CE,SUPREMEIND26JUL3400CE,0.00,0.00,0.00,425.80,0.00,425.80,3504.00,303.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174293,,SUPREMEIND,,2026-05-26,2026-05-26,3750.00,PE,SUPREMEIND26MAY3750PE,0.00,0.00,0.00,156.50,155.35,156.50,3504.00,252.00,15750,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174295,,SUPREMEIND,,2026-05-26,2026-05-26,3850.00,PE,SUPREMEIND26MAY3850PE,0.00,0.00,0.00,333.50,333.50,333.50,3504.00,344.80,1750,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154478,,SUPREMEIND,,2026-05-26,2026-05-26,4100.00,PE,SUPREMEIND26MAY4100PE,0.00,0.00,0.00,593.40,593.40,593.40,3504.00,590.90,700,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174357,,SUPREMEIND,,2026-06-30,2026-06-30,3700.00,PE,SUPREMEIND26JUN3700PE,290.00,290.00,290.00,290.00,290.00,229.00,3504.00,278.00,875,175,1,698250.00,1,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142052,,SUPREMEIND,,2026-07-28,2026-07-28,3700.00,CE,SUPREMEIND26JUL3700CE,0.00,0.00,0.00,265.65,0.00,265.65,3504.00,165.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174369,,SUPREMEIND,,2026-06-30,2026-06-30,4300.00,PE,SUPREMEIND26JUN4300PE,0.00,0.00,0.00,601.20,0.00,601.20,3504.00,776.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142059,,SUPREMEIND,,2026-07-28,2026-07-28,4000.00,PE,SUPREMEIND26JUL4000PE,0.00,0.00,0.00,465.95,0.00,465.95,3504.00,528.40,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174362,,SUPREMEIND,,2026-06-30,2026-06-30,4000.00,CE,SUPREMEIND26JUN4000CE,0.00,0.00,0.00,31.75,31.75,31.75,3504.00,40.75,3150,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174358,,SUPREMEIND,,2026-06-30,2026-06-30,3800.00,CE,SUPREMEIND26JUN3800CE,45.00,50.00,44.60,50.00,50.00,56.05,3504.00,50.00,2625,700,5,3366755.00,4,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141887,,SUPREMEIND,,2026-06-30,2026-06-30,3650.00,CE,SUPREMEIND26JUN3650CE,0.00,0.00,0.00,235.50,0.00,235.50,3504.00,127.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154416,,SUPREMEIND,,2026-05-26,2026-05-26,3000.00,CE,SUPREMEIND26MAY3000CE,0.00,0.00,0.00,694.70,694.70,694.70,3504.00,508.00,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174286,,SUPREMEIND,,2026-05-26,2026-05-26,3450.00,CE,SUPREMEIND26MAY3450CE,0.00,0.00,0.00,421.30,0.00,421.30,3504.00,108.70,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174300,,SUPREMEIND,,2026-05-26,2026-05-26,4150.00,CE,SUPREMEIND26MAY4150CE,0.60,3.00,0.60,1.00,1.00,2.10,3504.00,0.10,2625,0,21,15257716.25,4,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174346,,SUPREMEIND,,2026-06-30,2026-06-30,3200.00,CE,SUPREMEIND26JUN3200CE,0.00,0.00,0.00,666.85,0.00,666.85,3504.00,381.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142066,,SUPREMEIND,,2026-07-28,2026-07-28,4100.00,CE,SUPREMEIND26JUL4100CE,0.00,0.00,0.00,128.10,0.00,128.10,3504.00,63.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154472,,SUPREMEIND,,2026-05-26,2026-05-26,3800.00,PE,SUPREMEIND26MAY3800PE,0.00,0.00,0.00,293.60,293.60,293.60,3504.00,297.60,27125,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174359,,SUPREMEIND,,2026-06-30,2026-06-30,3800.00,PE,SUPREMEIND26JUN3800PE,0.00,0.00,0.00,315.00,315.00,315.00,3504.00,347.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141897,,SUPREMEIND,,2026-06-30,2026-06-30,3850.00,PE,SUPREMEIND26JUN3850PE,0.00,0.00,0.00,333.25,0.00,333.25,3504.00,385.70,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STF,66382,,SUPREMEIND,,2026-05-26,2026-05-26,,,SUPREMEIND26MAYFUT,3500.00,3515.20,3431.10,3507.30,3505.20,3513.00,3504.00,3507.30,2146725,-13825,683,415587620.00,622,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154479,,SUPREMEIND,,2026-05-26,2026-05-26,4200.00,CE,SUPREMEIND26MAY4200CE,1.30,1.60,0.90,1.50,1.50,1.55,3504.00,1.50,36400,-5775,58,42643938.75,34,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141881,,SUPREMEIND,,2026-06-30,2026-06-30,3450.00,CE,SUPREMEIND26JUN3450CE,0.00,0.00,0.00,344.85,0.00,344.85,3504.00,218.15,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142025,,SUPREMEIND,,2026-07-28,2026-07-28,3000.00,CE,SUPREMEIND26JUL3000CE,0.00,0.00,0.00,718.05,0.00,718.05,3504.00,582.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,142044,,SUPREMEIND,,2026-07-28,2026-07-28,3300.00,CE,SUPREMEIND26JUL3300CE,0.00,0.00,0.00,490.95,0.00,490.95,3504.00,363.45,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,38080,,SUPREMEIND,,2026-05-26,2026-05-26,3100.00,PE,SUPREMEIND26MAY3100PE,3.30,3.30,1.70,2.05,2.10,2.00,3504.00,2.05,4025,525,210,114017951.25,124,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,154484,,SUPREMEIND,,2026-05-26,2026-05-26,4400.00,PE,SUPREMEIND26MAY4400PE,0.00,0.00,0.00,890.90,890.90,890.90,3504.00,890.35,1225,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,141870,,SUPREMEIND,,2026-06-30,2026-06-30,3250.00,PE,SUPREMEIND26JUN3250PE,0.00,0.00,0.00,67.55,0.00,67.55,3504.00,66.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-18,2026-05-18,FO,NSE,STO,174367,,SUPREMEIND,,2026-06-30,2026-06-30,4200.00,PE,SUPREMEIND26JUN4200PE,0.00,0.00,0.00,527.75,0.00,527.75,3504.00,683.70,0,0,0,0.00,0,F1,175,,,,,
