TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-15,2026-05-15,FO,NSE,STO,94714,,COFORGE,,2026-05-26,2026-05-26,1320.00,CE,COFORGE26MAY1320CE,19.00,32.55,16.25,18.65,16.60,17.45,1282.10,18.65,565500,88875,7171,3615188906.25,6401,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84164,,COFORGE,,2026-07-28,2026-07-28,1120.00,CE,COFORGE26JUL1120CE,0.00,0.00,0.00,156.85,0.00,156.85,1282.10,210.95,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84166,,COFORGE,,2026-07-28,2026-07-28,1160.00,CE,COFORGE26JUL1160CE,0.00,0.00,0.00,134.15,0.00,134.15,1282.10,183.20,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101913,,COFORGE,,2026-05-26,2026-05-26,1140.00,PE,COFORGE26MAY1140PE,1.10,1.85,1.10,1.75,1.80,2.05,1282.10,1.75,179625,-6750,88,37672631.25,83,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94709,,COFORGE,,2026-05-26,2026-05-26,1200.00,PE,COFORGE26MAY1200PE,5.55,7.20,3.20,6.40,6.50,7.15,1282.10,6.40,1152000,8250,2761,1247722125.00,2006,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84013,,COFORGE,,2026-06-30,2026-06-30,1300.00,PE,COFORGE26JUN1300PE,75.35,84.05,67.75,81.90,82.30,82.45,1282.10,81.90,135375,67125,238,122669962.50,231,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84249,,COFORGE,,2026-07-28,2026-07-28,1360.00,PE,COFORGE26JUL1360PE,0.00,0.00,0.00,194.80,0.00,194.80,1282.10,141.25,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STF,66133,,COFORGE,,2026-05-26,2026-05-26,,,COFORGE26MAYFUT,1286.00,1313.80,1273.60,1281.00,1276.00,1275.20,1282.10,1281.00,16143000,-320625,7732,3740876062.50,6752,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102044,,COFORGE,,2026-06-30,2026-06-30,1520.00,CE,COFORGE26JUN1520CE,0.00,0.00,0.00,24.30,24.30,24.30,1282.10,19.25,2250,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83977,,COFORGE,,2026-06-30,2026-06-30,1060.00,CE,COFORGE26JUN1060CE,0.00,0.00,0.00,179.20,0.00,179.20,1282.10,241.00,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101879,,COFORGE,,2026-05-26,2026-05-26,980.00,CE,COFORGE26MAY980CE,0.00,0.00,0.00,190.95,190.95,190.95,1282.10,303.85,3000,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84246,,COFORGE,,2026-07-28,2026-07-28,1320.00,CE,COFORGE26JUL1320CE,0.00,0.00,0.00,66.85,0.00,66.85,1282.10,96.65,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94687,,COFORGE,,2026-05-26,2026-05-26,1120.00,PE,COFORGE26MAY1120PE,0.90,1.40,0.85,1.35,1.40,1.55,1282.10,1.35,174750,-1875,346,145463062.50,301,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84245,,COFORGE,,2026-07-28,2026-07-28,1280.00,PE,COFORGE26JUL1280PE,0.00,0.00,0.00,141.10,0.00,141.10,1282.10,96.10,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102045,,COFORGE,,2026-06-30,2026-06-30,1520.00,PE,COFORGE26JUN1520PE,0.00,0.00,0.00,388.80,0.00,388.80,1282.10,245.00,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83983,,COFORGE,,2026-06-30,2026-06-30,1180.00,CE,COFORGE26JUN1180CE,0.00,0.00,0.00,103.85,0.00,103.85,1282.10,147.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101990,,COFORGE,,2026-06-30,2026-06-30,1240.00,CE,COFORGE26JUN1240CE,0.00,0.00,0.00,55.70,0.00,55.70,1282.10,110.50,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102023,,COFORGE,,2026-06-30,2026-06-30,1400.00,CE,COFORGE26JUN1400CE,33.00,38.85,27.15,28.85,27.90,27.55,1282.10,28.85,98625,27375,158,84891993.75,143,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84162,,COFORGE,,2026-07-28,2026-07-28,1080.00,CE,COFORGE26JUL1080CE,0.00,0.00,0.00,182.05,0.00,182.05,1282.10,240.80,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94708,,COFORGE,,2026-05-26,2026-05-26,1200.00,CE,COFORGE26MAY1200CE,93.00,110.05,80.60,84.05,82.00,80.90,1282.10,84.05,1555125,-1875,253,123183637.50,230,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STF,61145,,COFORGE,,2026-07-28,2026-07-28,,,COFORGE26JULFUT,1284.20,1310.10,1280.00,1281.90,1282.20,1277.20,1282.10,1281.90,145825,14725,87,53444482.50,80,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84253,,COFORGE,,2026-07-28,2026-07-28,1440.00,PE,COFORGE26JUL1440PE,0.00,0.00,0.00,255.60,0.00,255.60,1282.10,194.85,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84126,,COFORGE,,2026-06-30,2026-06-30,1500.00,PE,COFORGE26JUN1500PE,0.00,0.00,0.00,150.00,150.00,150.00,1282.10,228.15,1125,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83984,,COFORGE,,2026-06-30,2026-06-30,1180.00,PE,COFORGE26JUN1180PE,30.95,30.95,26.00,26.15,26.15,30.95,1282.10,36.20,10875,6750,18,8156193.75,15,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83978,,COFORGE,,2026-06-30,2026-06-30,1060.00,PE,COFORGE26JUN1060PE,0.00,0.00,0.00,6.00,6.00,6.00,1282.10,10.40,1125,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,35826,,COFORGE,,2026-05-26,2026-05-26,1500.00,PE,COFORGE26MAY1500PE,197.00,227.00,197.00,225.00,223.00,232.00,1282.10,225.00,11625,750,14,8988356.25,11,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,35996,,COFORGE,,2026-05-26,2026-05-26,1460.00,PE,COFORGE26MAY1460PE,0.00,0.00,0.00,299.00,0.00,299.00,1282.10,177.85,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94725,,COFORGE,,2026-05-26,2026-05-26,1400.00,PE,COFORGE26MAY1400PE,115.00,130.00,98.10,126.95,126.75,129.80,1282.10,126.95,379500,-6750,93,52849706.25,87,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101915,,COFORGE,,2026-05-26,2026-05-26,1180.00,PE,COFORGE26MAY1180PE,2.85,4.35,2.00,3.95,3.80,4.30,1282.10,3.95,343500,-170250,2144,951106875.00,1256,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101886,,COFORGE,,2026-05-26,2026-05-26,1020.00,PE,COFORGE26MAY1020PE,0.00,0.00,0.00,0.90,0.90,0.90,1282.10,0.05,38625,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84240,,COFORGE,,2026-07-28,2026-07-28,1240.00,CE,COFORGE26JUL1240CE,0.00,0.00,0.00,96.00,0.00,96.00,1282.10,135.10,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84155,,COFORGE,,2026-07-28,2026-07-28,960.00,CE,COFORGE26JUL960CE,0.00,0.00,0.00,271.40,0.00,271.40,1282.10,341.85,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84125,,COFORGE,,2026-06-30,2026-06-30,1500.00,CE,COFORGE26JUN1500CE,14.00,18.20,12.85,13.40,12.85,12.60,1282.10,13.40,47250,8625,75,42603750.00,63,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101978,,COFORGE,,2026-06-30,2026-06-30,1000.00,CE,COFORGE26JUN1000CE,0.00,0.00,0.00,170.45,0.00,170.45,1282.10,294.75,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101929,,COFORGE,,2026-05-26,2026-05-26,1340.00,CE,COFORGE26MAY1340CE,14.45,25.15,11.70,13.25,11.90,12.90,1282.10,13.25,474000,-101625,4960,2526880387.50,3971,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101910,,COFORGE,,2026-05-26,2026-05-26,1100.00,CE,COFORGE26MAY1100CE,199.00,204.15,174.40,177.05,174.40,175.95,1282.10,177.05,42750,750,17,8225193.75,17,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94670,,COFORGE,,2026-05-26,2026-05-26,1000.00,CE,COFORGE26MAY1000CE,310.00,310.00,284.00,284.00,284.00,270.00,1282.10,283.90,18375,-375,21,10213725.00,5,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84122,,COFORGE,,2026-06-30,2026-06-30,1420.00,PE,COFORGE26JUN1420PE,0.00,0.00,0.00,230.70,0.00,230.70,1282.10,165.05,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84167,,COFORGE,,2026-07-28,2026-07-28,1160.00,PE,COFORGE26JUL1160PE,0.00,0.00,0.00,76.60,0.00,76.60,1282.10,46.20,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84169,,COFORGE,,2026-07-28,2026-07-28,1200.00,PE,COFORGE26JUL1200PE,0.00,0.00,0.00,50.00,50.00,50.00,1282.10,60.40,475,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101939,,COFORGE,,2026-05-26,2026-05-26,1380.00,PE,COFORGE26MAY1380PE,97.60,112.15,95.30,109.20,112.15,111.95,1282.10,109.20,245250,-2625,25,13904362.50,25,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94739,,COFORGE,,2026-05-26,2026-05-26,1480.00,PE,COFORGE26MAY1480PE,185.00,205.50,178.05,201.60,205.50,207.00,1282.10,201.60,58125,8250,98,61210837.50,47,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101979,,COFORGE,,2026-06-30,2026-06-30,1000.00,PE,COFORGE26JUN1000PE,7.00,7.00,4.60,4.60,4.60,7.00,1282.10,4.65,2625,750,2,754350.00,2,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84254,,COFORGE,,2026-07-28,2026-07-28,1480.00,CE,COFORGE26JUL1480CE,0.00,0.00,0.00,30.20,0.00,30.20,1282.10,45.55,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83987,,COFORGE,,2026-06-30,2026-06-30,1260.00,CE,COFORGE26JUN1260CE,90.00,94.20,82.40,82.40,82.40,77.05,1282.10,99.60,15750,-1125,10,5060343.75,9,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,83985,,COFORGE,,2026-06-30,2026-06-30,1220.00,CE,COFORGE26JUN1220CE,0.00,0.00,0.00,84.55,0.00,84.55,1282.10,122.15,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94730,,COFORGE,,2026-05-26,2026-05-26,1440.00,CE,COFORGE26MAY1440CE,3.80,6.40,2.70,3.05,2.80,3.25,1282.10,3.05,343125,9375,701,379668075.00,551,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101916,,COFORGE,,2026-05-26,2026-05-26,1220.00,CE,COFORGE26MAY1220CE,80.00,93.70,65.15,68.30,65.15,65.65,1282.10,68.30,239250,-8250,176,85764787.50,165,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94738,,COFORGE,,2026-05-26,2026-05-26,1480.00,CE,COFORGE26MAY1480CE,2.85,3.85,1.70,2.00,1.80,2.05,1282.10,2.00,314250,15000,527,292996931.25,403,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101980,,COFORGE,,2026-06-30,2026-06-30,1040.00,CE,COFORGE26JUN1040CE,0.00,0.00,0.00,144.75,0.00,144.75,1282.10,258.50,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84123,,COFORGE,,2026-06-30,2026-06-30,1460.00,CE,COFORGE26JUN1460CE,0.00,0.00,0.00,19.75,0.00,19.75,1282.10,29.45,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84159,,COFORGE,,2026-07-28,2026-07-28,1040.00,CE,COFORGE26JUL1040CE,0.00,0.00,0.00,209.65,0.00,209.65,1282.10,272.75,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101911,,COFORGE,,2026-05-26,2026-05-26,1100.00,PE,COFORGE26MAY1100PE,1.00,1.10,0.70,1.00,0.90,1.25,1282.10,1.00,340875,-85500,1049,433064043.75,653,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101917,,COFORGE,,2026-05-26,2026-05-26,1220.00,PE,COFORGE26MAY1220PE,8.00,11.45,5.35,10.25,10.70,11.45,1282.10,10.25,423750,136500,2431,1119156487.50,2233,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101951,,COFORGE,,2026-05-26,2026-05-26,1420.00,CE,COFORGE26MAY1420CE,5.05,8.10,3.50,4.25,3.65,4.10,1282.10,4.25,284250,-33750,2134,1140431756.25,1124,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94724,,COFORGE,,2026-05-26,2026-05-26,1400.00,CE,COFORGE26MAY1400CE,5.75,11.00,4.50,5.50,4.75,5.40,1282.10,5.50,1406250,17625,5432,2867194818.75,3857,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94718,,COFORGE,,2026-05-26,2026-05-26,1360.00,CE,COFORGE26MAY1360CE,10.50,19.00,8.60,10.05,8.75,9.60,1282.10,10.05,682875,64125,3979,2049511143.75,3173,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101918,,COFORGE,,2026-05-26,2026-05-26,1260.00,CE,COFORGE26MAY1260CE,45.00,66.00,36.20,42.20,40.00,40.40,1282.10,42.20,464625,-76125,2053,1009331906.25,1657,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84027,,COFORGE,,2026-06-30,2026-06-30,1380.00,PE,COFORGE26JUN1380PE,0.00,0.00,0.00,198.75,0.00,198.75,1282.10,136.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101981,,COFORGE,,2026-06-30,2026-06-30,1040.00,PE,COFORGE26JUN1040PE,0.00,0.00,0.00,9.70,9.70,9.70,1282.10,8.10,12000,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,44217,,COFORGE,,2026-05-26,2026-05-26,1540.00,PE,COFORGE26MAY1540PE,0.00,0.00,0.00,257.45,0.00,257.45,1282.10,255.65,0,0,0,0.00,0,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,84250,,COFORGE,,2026-07-28,2026-07-28,1400.00,CE,COFORGE26JUL1400CE,0.00,0.00,0.00,45.45,0.00,45.45,1282.10,67.15,0,0,0,0.00,0,F1,475,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94671,,COFORGE,,2026-05-26,2026-05-26,1000.00,PE,COFORGE26MAY1000PE,0.70,0.80,0.60,0.75,0.65,0.75,1282.10,0.75,202500,18000,320,120083662.50,228,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,94715,,COFORGE,,2026-05-26,2026-05-26,1320.00,PE,COFORGE26MAY1320PE,57.15,63.00,40.45,59.85,60.00,62.30,1282.10,59.85,287250,-16125,754,387271687.50,726,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,101992,,COFORGE,,2026-06-30,2026-06-30,1280.00,CE,COFORGE26JUN1280CE,73.00,77.00,71.50,77.00,77.00,66.95,1282.10,89.50,7875,4500,15,7625531.25,9,F1,375,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111901,,GAIL,,2026-05-26,2026-05-26,155.00,CE,GAIL26MAY155CE,8.81,9.19,7.75,8.11,8.00,8.81,162.16,8.15,318150,-3150,19,9770859.00,18,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102483,,GAIL,,2026-05-26,2026-05-26,160.00,CE,GAIL26MAY160CE,5.51,5.57,4.42,4.73,4.67,5.33,162.16,4.75,998550,63000,175,90892179.00,161,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111907,,GAIL,,2026-05-26,2026-05-26,161.00,CE,GAIL26MAY161CE,4.50,4.91,3.95,4.24,4.08,5.13,162.16,4.25,1354500,50400,68,35424112.50,57,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102637,,GAIL,,2026-05-26,2026-05-26,184.00,CE,GAIL26MAY184CE,0.19,0.19,0.19,0.19,0.19,0.14,162.16,0.10,69300,0,2,1160397.00,1,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102643,,GAIL,,2026-05-26,2026-05-26,190.00,CE,GAIL26MAY190CE,0.00,0.00,0.00,4.50,0.00,4.50,162.16,0.05,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112084,,GAIL,,2026-06-30,2026-06-30,154.00,CE,GAIL26JUN154CE,0.00,0.00,0.00,17.41,17.41,17.41,162.16,13.30,3150,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112281,,GAIL,,2026-06-30,2026-06-30,164.00,CE,GAIL26JUN164CE,0.00,0.00,0.00,2.68,0.00,2.68,162.16,7.70,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,44942,,GAIL,,2026-06-30,2026-06-30,186.00,PE,GAIL26JUN186PE,0.00,0.00,0.00,32.21,0.00,32.21,162.16,23.95,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,91827,,GAIL,,2026-06-30,2026-06-30,171.00,PE,GAIL26JUN171PE,0.00,0.00,0.00,11.68,0.00,11.68,162.16,12.40,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112274,,GAIL,,2026-06-30,2026-06-30,158.00,PE,GAIL26JUN158PE,0.00,0.00,0.00,4.80,4.80,4.80,162.16,5.40,12600,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102640,,GAIL,,2026-05-26,2026-05-26,186.00,PE,GAIL26MAY186PE,24.13,24.13,24.13,24.13,24.13,26.00,162.16,23.55,72450,-9450,3,1985728.50,1,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102628,,GAIL,,2026-05-26,2026-05-26,176.00,PE,GAIL26MAY176PE,14.25,14.80,13.37,14.80,14.80,14.00,162.16,14.00,40950,-3150,12,7192363.50,7,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102626,,GAIL,,2026-05-26,2026-05-26,174.00,PE,GAIL26MAY174PE,0.00,0.00,0.00,12.35,12.35,12.35,162.16,12.20,50400,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111921,,GAIL,,2026-05-26,2026-05-26,173.00,PE,GAIL26MAY173PE,0.00,0.00,0.00,11.55,11.55,11.55,162.16,11.30,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111908,,GAIL,,2026-05-26,2026-05-26,161.00,PE,GAIL26MAY161PE,3.65,3.90,2.72,3.19,3.17,3.26,162.16,3.20,2179800,-15750,139,71967483.00,119,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111898,,GAIL,,2026-05-26,2026-05-26,151.00,PE,GAIL26MAY151PE,0.00,0.00,0.00,0.85,0.84,0.85,162.16,0.55,113400,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,44943,,GAIL,,2026-06-30,2026-06-30,190.00,CE,GAIL26JUN190CE,0.90,0.90,0.85,0.87,0.87,0.90,162.16,1.15,15750,12600,5,3006360.00,5,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102375,,GAIL,,2026-05-26,2026-05-26,144.00,PE,GAIL26MAY144PE,0.00,0.00,0.00,2.20,2.20,2.20,162.16,0.10,3150,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111894,,GAIL,,2026-05-26,2026-05-26,147.00,PE,GAIL26MAY147PE,0.00,0.00,0.00,0.45,0.45,0.45,162.16,0.20,100800,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102620,,GAIL,,2026-05-26,2026-05-26,172.00,PE,GAIL26MAY172PE,0.00,0.00,0.00,11.70,0.00,11.70,162.16,10.45,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102357,,GAIL,,2026-05-26,2026-05-26,138.00,CE,GAIL26MAY138CE,0.00,0.00,0.00,21.12,21.12,21.12,162.16,24.45,9450,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102370,,GAIL,,2026-05-26,2026-05-26,142.00,CE,GAIL26MAY142CE,0.00,0.00,0.00,29.86,0.00,29.86,162.16,20.45,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102374,,GAIL,,2026-05-26,2026-05-26,144.00,CE,GAIL26MAY144CE,0.00,0.00,0.00,28.21,0.00,28.21,162.16,18.50,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,36332,,GAIL,,2026-05-26,2026-05-26,175.00,PE,GAIL26MAY175PE,13.09,14.50,13.09,13.55,13.55,13.09,162.16,13.55,176400,-3150,24,14270224.50,12,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112067,,GAIL,,2026-06-30,2026-06-30,138.00,PE,GAIL26JUN138PE,0.00,0.00,0.00,8.53,0.00,8.53,162.16,0.70,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,91802,,GAIL,,2026-06-30,2026-06-30,157.00,PE,GAIL26JUN157PE,0.00,0.00,0.00,5.12,0.00,5.12,162.16,5.00,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111903,,GAIL,,2026-05-26,2026-05-26,157.00,CE,GAIL26MAY157CE,0.00,0.00,0.00,8.44,8.43,8.44,162.16,7.15,22050,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111912,,GAIL,,2026-05-26,2026-05-26,165.00,CE,GAIL26MAY165CE,2.80,2.98,2.25,2.41,2.35,2.80,162.16,2.45,2412900,-9450,782,412926034.50,580,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102627,,GAIL,,2026-05-26,2026-05-26,176.00,CE,GAIL26MAY176CE,0.55,0.62,0.48,0.49,0.48,0.57,162.16,0.50,1219050,-277200,146,81184698.00,104,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,92086,,GAIL,,2026-07-28,2026-07-28,140.00,PE,GAIL26JUL140PE,0.00,0.00,0.00,2.05,0.00,2.05,162.16,1.85,0,0,0,0.00,0,F1,3550,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112070,,GAIL,,2026-06-30,2026-06-30,142.00,CE,GAIL26JUN142CE,0.00,0.00,0.00,8.88,0.00,8.88,162.16,22.50,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112068,,GAIL,,2026-06-30,2026-06-30,140.00,CE,GAIL26JUN140CE,0.00,0.00,0.00,25.10,25.10,25.10,162.16,24.20,3150,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,92320,,GAIL,,2026-07-28,2026-07-28,180.00,PE,GAIL26JUL180PE,0.00,0.00,0.00,18.78,0.00,18.78,162.16,20.10,0,0,0,0.00,0,F1,3550,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,92156,,GAIL,,2026-07-28,2026-07-28,156.00,CE,GAIL26JUL156CE,0.00,0.00,0.00,18.14,0.00,18.14,162.16,14.45,0,0,0,0.00,0,F1,3550,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,91813,,GAIL,,2026-06-30,2026-06-30,161.00,CE,GAIL26JUN161CE,0.00,0.00,0.00,12.95,0.00,12.95,162.16,9.20,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,112292,,GAIL,,2026-06-30,2026-06-30,174.00,PE,GAIL26JUN174PE,0.00,0.00,0.00,34.61,0.00,34.61,162.16,14.45,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,92383,,GAIL,,2026-07-28,2026-07-28,184.00,CE,GAIL26JUL184CE,0.00,0.00,0.00,5.88,0.00,5.88,162.16,3.65,0,0,0,0.00,0,F1,3550,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,91803,,GAIL,,2026-06-30,2026-06-30,159.00,CE,GAIL26JUN159CE,0.00,0.00,0.00,14.12,0.00,14.12,162.16,10.25,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102358,,GAIL,,2026-05-26,2026-05-26,138.00,PE,GAIL26MAY138PE,0.00,0.00,0.00,1.15,0.00,1.15,162.16,0.05,0,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111886,,GAIL,,2026-05-26,2026-05-26,139.00,PE,GAIL26MAY139PE,0.00,0.00,0.00,2.53,2.53,2.53,162.16,0.05,3150,0,0,0.00,0,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,92233,,GAIL,,2026-07-28,2026-07-28,172.00,CE,GAIL26JUL172CE,0.00,0.00,0.00,9.91,0.00,9.91,162.16,6.95,0,0,0,0.00,0,F1,3550,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,111902,,GAIL,,2026-05-26,2026-05-26,155.00,PE,GAIL26MAY155PE,1.33,1.56,1.00,1.23,1.22,1.38,162.16,1.25,853650,-129150,210,103432423.50,209,F1,3150,,,,,
2026-05-15,2026-05-15,FO,NSE,STO,102532,,GAIL,,2026-05-26,2026-05-26,162.00,PE,GAIL26MAY162PE,3.87,4.38,3.09,3.71,3.70,3.68,162.16,3.75,1121400,-15750,215,112259479.50,191,F1,3150,,,,,
