TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-22,2026-05-22,FO,NSE,STO,76069,,ABCAPITAL,,2026-05-26,2026-05-26,320.00,PE,ABCAPITAL26MAY320PE,0.15,0.15,0.10,0.15,0.15,0.15,357.30,0.15,641700,-15500,40,39695035.00,29,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83370,,ABCAPITAL,,2026-06-30,2026-06-30,310.00,PE,ABCAPITAL26JUN310PE,1.90,2.10,1.45,1.45,1.45,2.20,357.30,1.45,170500,71300,39,37689800.00,35,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83366,,ABCAPITAL,,2026-06-30,2026-06-30,290.00,PE,ABCAPITAL26JUN290PE,1.00,1.00,1.00,1.00,1.00,19.00,357.30,0.95,3100,3100,1,902100.00,1,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,41178,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,PE,ABCAPITAL26MAY405PE,0.00,0.00,0.00,66.75,0.00,66.75,357.30,47.45,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STF,62333,,ABCAPITAL,,2026-06-30,2026-06-30,,,ABCAPITAL26JUNFUT,351.05,360.90,350.30,360.25,360.40,352.25,357.30,360.25,37686700,18643400,7788,8594684590.00,6505,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83329,,ABCAPITAL,,2026-05-26,2026-05-26,325.00,CE,ABCAPITAL26MAY325CE,32.50,32.50,32.50,32.50,32.50,26.85,357.30,32.50,37200,-3100,1,1108250.00,1,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83328,,ABCAPITAL,,2026-05-26,2026-05-26,315.00,PE,ABCAPITAL26MAY315PE,0.10,0.10,0.05,0.10,0.10,0.10,357.30,0.10,83700,-3100,10,9767015.00,6,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83333,,ABCAPITAL,,2026-05-26,2026-05-26,345.00,CE,ABCAPITAL26MAY345CE,7.50,13.70,6.95,13.40,13.45,8.40,357.30,13.40,325500,-173600,147,162003830.00,140,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65600,,ABCAPITAL,,2026-06-30,2026-06-30,325.00,CE,ABCAPITAL26JUN325CE,0.00,0.00,0.00,38.30,38.30,38.30,357.30,40.35,6200,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65602,,ABCAPITAL,,2026-06-30,2026-06-30,335.00,CE,ABCAPITAL26JUN335CE,0.00,0.00,0.00,27.00,27.00,27.00,357.30,33.15,6200,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65752,,ABCAPITAL,,2026-07-28,2026-07-28,380.00,CE,ABCAPITAL26JUL380CE,0.00,0.00,0.00,14.25,0.00,14.25,357.30,17.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76057,,ABCAPITAL,,2026-05-26,2026-05-26,260.00,PE,ABCAPITAL26MAY260PE,0.05,0.05,0.05,0.05,0.05,0.05,357.30,0.05,43400,-9300,3,2418465.00,3,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76061,,ABCAPITAL,,2026-05-26,2026-05-26,280.00,PE,ABCAPITAL26MAY280PE,0.05,0.05,0.05,0.05,0.05,0.15,357.30,0.00,65100,-6200,2,1736310.00,1,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76067,,ABCAPITAL,,2026-05-26,2026-05-26,310.00,PE,ABCAPITAL26MAY310PE,0.05,0.10,0.05,0.05,0.05,0.10,357.30,0.05,217000,-3100,9,8650705.00,9,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76147,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,PE,ABCAPITAL26MAY370PE,20.00,20.00,13.20,13.95,13.95,21.20,357.30,13.95,734700,-3100,21,25108915.00,21,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65603,,ABCAPITAL,,2026-06-30,2026-06-30,335.00,PE,ABCAPITAL26JUN335PE,7.10,7.50,4.80,5.05,4.80,7.30,357.30,5.05,151900,102300,43,45498700.00,41,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65617,,ABCAPITAL,,2026-06-30,2026-06-30,355.00,PE,ABCAPITAL26JUN355PE,15.20,15.20,11.30,11.50,11.30,30.45,357.30,11.50,58900,58900,25,28473655.00,22,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83382,,ABCAPITAL,,2026-06-30,2026-06-30,370.00,PE,ABCAPITAL26JUN370PE,25.50,25.50,19.45,19.75,19.45,24.50,357.30,19.75,86800,31000,15,18167705.00,14,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65753,,ABCAPITAL,,2026-07-28,2026-07-28,380.00,PE,ABCAPITAL26JUL380PE,0.00,0.00,0.00,50.50,0.00,50.50,357.30,35.50,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65741,,ABCAPITAL,,2026-07-28,2026-07-28,330.00,PE,ABCAPITAL26JUL330PE,0.00,0.00,0.00,20.85,0.00,20.85,357.30,11.30,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65625,,ABCAPITAL,,2026-06-30,2026-06-30,395.00,PE,ABCAPITAL26JUN395PE,0.00,0.00,0.00,59.45,0.00,59.45,357.30,42.05,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76157,,ABCAPITAL,,2026-05-26,2026-05-26,390.00,PE,ABCAPITAL26MAY390PE,0.00,0.00,0.00,39.00,39.00,39.00,357.30,32.60,34100,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83372,,ABCAPITAL,,2026-06-30,2026-06-30,320.00,PE,ABCAPITAL26JUN320PE,3.50,3.55,2.25,2.30,2.30,3.45,357.30,2.30,505300,58900,48,48037290.00,39,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65754,,ABCAPITAL,,2026-07-28,2026-07-28,390.00,CE,ABCAPITAL26JUL390CE,0.00,0.00,0.00,11.80,0.00,11.80,357.30,14.10,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65746,,ABCAPITAL,,2026-07-28,2026-07-28,360.00,CE,ABCAPITAL26JUL360CE,0.00,0.00,0.00,19.60,19.60,19.60,357.30,25.55,6200,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65614,,ABCAPITAL,,2026-06-30,2026-06-30,345.00,CE,ABCAPITAL26JUN345CE,20.50,20.50,20.50,20.50,20.50,18.40,357.30,26.80,21700,0,1,1133050.00,1,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83337,,ABCAPITAL,,2026-05-26,2026-05-26,365.00,CE,ABCAPITAL26MAY365CE,1.30,1.70,0.70,1.30,1.20,1.25,357.30,1.30,771900,-158100,780,885311485.00,588,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,76072,,ABCAPITAL,,2026-05-26,2026-05-26,340.00,CE,ABCAPITAL26MAY340CE,12.50,18.00,10.75,17.80,18.00,12.30,357.30,17.80,235600,-111600,85,93339450.00,83,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65601,,ABCAPITAL,,2026-06-30,2026-06-30,325.00,PE,ABCAPITAL26JUN325PE,0.00,0.00,0.00,6.95,6.95,6.95,357.30,5.75,3100,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65620,,ABCAPITAL,,2026-06-30,2026-06-30,375.00,CE,ABCAPITAL26JUN375CE,6.30,8.45,6.30,8.45,8.45,7.75,357.30,8.45,46500,27900,15,17802680.00,15,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,83376,,ABCAPITAL,,2026-06-30,2026-06-30,340.00,PE,ABCAPITAL26JUN340PE,9.00,9.20,5.95,6.25,5.95,8.65,357.30,6.25,412300,65100,119,128233980.00,104,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65739,,ABCAPITAL,,2026-07-28,2026-07-28,320.00,PE,ABCAPITAL26JUL320PE,0.00,0.00,0.00,16.60,0.00,16.60,357.30,8.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,65743,,ABCAPITAL,,2026-07-28,2026-07-28,340.00,PE,ABCAPITAL26JUL340PE,0.00,0.00,0.00,25.70,0.00,25.70,357.30,14.85,0,0,0,0.00,0,F1,3100,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,45018,,GODFRYPHLP,,2026-05-26,2026-05-26,2800.00,CE,GODFRYPHLP26MAY2800CE,0.95,1.10,0.40,0.45,0.50,1.05,2315.30,0.45,40150,-12650,134,103206826.25,117,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114129,,GODFRYPHLP,,2026-05-26,2026-05-26,2220.00,CE,GODFRYPHLP26MAY2220CE,0.00,0.00,0.00,103.95,103.95,103.95,2315.30,124.80,8250,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114084,,GODFRYPHLP,,2026-05-26,2026-05-26,1960.00,CE,GODFRYPHLP26MAY1960CE,0.00,0.00,0.00,184.20,0.00,184.20,2315.30,357.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STF,62580,,GODFRYPHLP,,2026-05-26,2026-05-26,,,GODFRYPHLP26MAYFUT,2323.50,2340.00,2290.40,2321.40,2332.00,2319.00,2315.30,2321.40,1055450,-677875,3735,2382452572.50,3111,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93676,,GODFRYPHLP,,2026-07-28,2026-07-28,2240.00,PE,GODFRYPHLP26JUL2240PE,0.00,0.00,0.00,349.50,0.00,349.50,2315.30,218.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93572,,GODFRYPHLP,,2026-07-28,2026-07-28,2160.00,PE,GODFRYPHLP26JUL2160PE,0.00,0.00,0.00,302.45,0.00,302.45,2315.30,180.70,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93534,,GODFRYPHLP,,2026-07-28,2026-07-28,2000.00,PE,GODFRYPHLP26JUL2000PE,0.00,0.00,0.00,218.30,0.00,218.30,2315.30,117.70,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,35755,,GODFRYPHLP,,2026-06-30,2026-06-30,2700.00,PE,GODFRYPHLP26JUN2700PE,0.00,0.00,0.00,528.85,0.00,528.85,2315.30,453.00,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114442,,GODFRYPHLP,,2026-06-30,2026-06-30,2560.00,PE,GODFRYPHLP26JUN2560PE,0.00,0.00,0.00,732.20,0.00,732.20,2315.30,349.90,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,36387,,GODFRYPHLP,,2026-06-30,2026-06-30,2520.00,PE,GODFRYPHLP26JUN2520PE,0.00,0.00,0.00,660.05,0.00,660.05,2315.30,322.55,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114118,,GODFRYPHLP,,2026-05-26,2026-05-26,2120.00,PE,GODFRYPHLP26MAY2120PE,1.80,2.55,1.80,2.55,2.55,4.30,2315.30,2.55,3850,-275,3,1750691.25,2,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93471,,GODFRYPHLP,,2026-06-30,2026-06-30,2500.00,PE,GODFRYPHLP26JUN2500PE,248.50,248.50,248.50,248.50,248.50,313.10,2315.30,309.25,275,-275,1,755837.50,1,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93410,,GODFRYPHLP,,2026-06-30,2026-06-30,2380.00,PE,GODFRYPHLP26JUN2380PE,0.00,0.00,0.00,185.10,185.10,185.10,2315.30,235.00,7700,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114407,,GODFRYPHLP,,2026-06-30,2026-06-30,2360.00,PE,GODFRYPHLP26JUN2360PE,0.00,0.00,0.00,572.85,0.00,572.85,2315.30,223.60,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93399,,GODFRYPHLP,,2026-06-30,2026-06-30,2180.00,PE,GODFRYPHLP26JUN2180PE,0.00,0.00,0.00,77.45,77.45,77.45,2315.30,134.75,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114263,,GODFRYPHLP,,2026-05-26,2026-05-26,2680.00,PE,GODFRYPHLP26MAY2680PE,0.00,0.00,0.00,810.65,0.00,810.65,2315.30,364.45,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,35724,,GODFRYPHLP,,2026-05-26,2026-05-26,2780.00,CE,GODFRYPHLP26MAY2780CE,0.00,0.00,0.00,39.00,0.00,39.00,2315.30,0.35,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114324,,GODFRYPHLP,,2026-06-30,2026-06-30,2040.00,CE,GODFRYPHLP26JUN2040CE,0.00,0.00,0.00,218.00,0.00,218.00,2315.30,372.80,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93466,,GODFRYPHLP,,2026-06-30,2026-06-30,2460.00,CE,GODFRYPHLP26JUN2460CE,0.00,0.00,0.00,81.00,81.00,81.00,2315.30,155.80,3025,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,35754,,GODFRYPHLP,,2026-06-30,2026-06-30,2700.00,CE,GODFRYPHLP26JUN2700CE,30.10,35.50,25.95,31.00,31.00,30.10,2315.30,31.00,6050,3025,11,8259363.75,9,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93677,,GODFRYPHLP,,2026-07-28,2026-07-28,2280.00,CE,GODFRYPHLP26JUL2280CE,0.00,0.00,0.00,243.05,0.00,243.05,2315.30,300.80,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93681,,GODFRYPHLP,,2026-07-28,2026-07-28,2360.00,CE,GODFRYPHLP26JUL2360CE,0.00,0.00,0.00,215.75,0.00,215.75,2315.30,264.85,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114124,,GODFRYPHLP,,2026-05-26,2026-05-26,2180.00,PE,GODFRYPHLP26MAY2180PE,0.00,0.00,0.00,6.10,6.10,6.10,2315.30,18.15,2475,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93391,,GODFRYPHLP,,2026-06-30,2026-06-30,2020.00,PE,GODFRYPHLP26JUN2020PE,0.00,0.00,0.00,185.50,0.00,185.50,2315.30,77.20,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114448,,GODFRYPHLP,,2026-06-30,2026-06-30,2800.00,PE,GODFRYPHLP26JUN2800PE,0.00,0.00,0.00,936.75,0.00,936.75,2315.30,532.50,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93538,,GODFRYPHLP,,2026-07-28,2026-07-28,2080.00,PE,GODFRYPHLP26JUL2080PE,0.00,0.00,0.00,258.65,0.00,258.65,2315.30,147.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114130,,GODFRYPHLP,,2026-05-26,2026-05-26,2220.00,PE,GODFRYPHLP26MAY2220PE,10.50,13.00,6.15,8.50,10.40,14.70,2315.30,8.50,16775,-2200,68,41692901.25,67,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114247,,GODFRYPHLP,,2026-05-26,2026-05-26,2400.00,PE,GODFRYPHLP26MAY2400PE,110.55,111.80,89.90,94.75,94.00,99.80,2315.30,94.75,50600,-3025,24,16493180.00,23,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114249,,GODFRYPHLP,,2026-05-26,2026-05-26,2420.00,PE,GODFRYPHLP26MAY2420PE,0.00,0.00,0.00,137.00,137.00,137.00,2315.30,131.80,9900,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93395,,GODFRYPHLP,,2026-06-30,2026-06-30,2100.00,PE,GODFRYPHLP26JUN2100PE,50.00,54.00,47.00,51.05,51.50,55.55,2315.30,51.05,19800,0,60,35481146.25,53,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114334,,GODFRYPHLP,,2026-06-30,2026-06-30,2080.00,PE,GODFRYPHLP26JUN2080PE,0.00,0.00,0.00,72.15,72.15,72.15,2315.30,96.35,6050,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,45019,,GODFRYPHLP,,2026-05-26,2026-05-26,2800.00,PE,GODFRYPHLP26MAY2800PE,0.00,0.00,0.00,802.35,0.00,802.35,2315.30,483.15,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,50091,,GODFRYPHLP,,2026-05-26,2026-05-26,2620.00,PE,GODFRYPHLP26MAY2620PE,0.00,0.00,0.00,561.80,0.00,561.80,2315.30,306.25,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114257,,GODFRYPHLP,,2026-05-26,2026-05-26,2560.00,PE,GODFRYPHLP26MAY2560PE,0.00,0.00,0.00,703.80,0.00,703.80,2315.30,249.80,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114255,,GODFRYPHLP,,2026-05-26,2026-05-26,2520.00,PE,GODFRYPHLP26MAY2520PE,0.00,0.00,0.00,193.35,193.35,193.35,2315.30,213.65,3025,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114237,,GODFRYPHLP,,2026-05-26,2026-05-26,2340.00,PE,GODFRYPHLP26MAY2340PE,67.55,70.20,43.85,50.75,51.00,61.35,2315.30,50.75,19525,-21175,172,113199033.75,127,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114225,,GODFRYPHLP,,2026-05-26,2026-05-26,2300.00,PE,GODFRYPHLP26MAY2300PE,42.05,46.70,23.00,29.90,28.80,40.45,2315.30,29.90,116050,-14300,644,413024851.25,559,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114134,,GODFRYPHLP,,2026-05-26,2026-05-26,2260.00,PE,GODFRYPHLP26MAY2260PE,22.50,27.00,11.85,16.85,17.00,24.40,2315.30,16.85,34375,10450,171,107126882.50,149,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114122,,GODFRYPHLP,,2026-05-26,2026-05-26,2160.00,PE,GODFRYPHLP26MAY2160PE,4.70,4.70,2.40,3.05,3.05,7.10,2315.30,3.05,8250,-2750,22,13088130.00,19,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93689,,GODFRYPHLP,,2026-07-28,2026-07-28,2480.00,CE,GODFRYPHLP26JUL2480CE,0.00,0.00,0.00,179.90,0.00,179.90,2315.30,217.55,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,35766,,GODFRYPHLP,,2026-06-30,2026-06-30,2780.00,CE,GODFRYPHLP26JUN2780CE,0.00,0.00,0.00,75.80,75.80,75.80,2315.30,70.85,2200,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114424,,GODFRYPHLP,,2026-06-30,2026-06-30,2440.00,CE,GODFRYPHLP26JUN2440CE,0.00,0.00,0.00,100.60,100.60,100.60,2315.30,163.15,275,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114406,,GODFRYPHLP,,2026-06-30,2026-06-30,2360.00,CE,GODFRYPHLP26JUN2360CE,117.85,117.85,117.85,117.85,117.85,117.75,2315.30,195.35,550,0,1,681408.75,1,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114346,,GODFRYPHLP,,2026-06-30,2026-06-30,2240.00,CE,GODFRYPHLP26JUN2240CE,0.00,0.00,0.00,152.95,152.95,152.95,2315.30,252.45,550,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114335,,GODFRYPHLP,,2026-06-30,2026-06-30,2120.00,CE,GODFRYPHLP26JUN2120CE,0.00,0.00,0.00,191.50,0.00,191.50,2315.30,320.80,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93390,,GODFRYPHLP,,2026-06-30,2026-06-30,2020.00,CE,GODFRYPHLP26JUN2020CE,0.00,0.00,0.00,301.70,0.00,301.70,2315.30,386.55,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114322,,GODFRYPHLP,,2026-06-30,2026-06-30,2000.00,CE,GODFRYPHLP26JUN2000CE,0.00,0.00,0.00,233.00,233.00,233.00,2315.30,400.60,275,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93320,,GODFRYPHLP,,2026-06-30,2026-06-30,1940.00,CE,GODFRYPHLP26JUN1940CE,0.00,0.00,0.00,344.95,0.00,344.95,2315.30,444.45,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93481,,GODFRYPHLP,,2026-06-30,2026-06-30,2620.00,PE,GODFRYPHLP26JUN2620PE,0.00,0.00,0.00,575.85,0.00,575.85,2315.30,392.75,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93409,,GODFRYPHLP,,2026-06-30,2026-06-30,2380.00,CE,GODFRYPHLP26JUN2380CE,0.00,0.00,0.00,118.00,118.00,118.00,2315.30,186.85,2750,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114348,,GODFRYPHLP,,2026-06-30,2026-06-30,2280.00,CE,GODFRYPHLP26JUN2280CE,0.00,0.00,0.00,121.00,121.00,121.00,2315.30,232.20,275,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93396,,GODFRYPHLP,,2026-06-30,2026-06-30,2140.00,CE,GODFRYPHLP26JUN2140CE,0.00,0.00,0.00,244.75,0.00,244.75,2315.30,308.60,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,113913,,GODFRYPHLP,,2026-05-26,2026-05-26,1640.00,CE,GODFRYPHLP26MAY1640CE,0.00,0.00,0.00,607.70,607.70,607.70,2315.30,676.40,1650,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114117,,GODFRYPHLP,,2026-05-26,2026-05-26,2120.00,CE,GODFRYPHLP26MAY2120CE,200.00,207.35,200.00,201.35,200.15,205.35,2315.30,201.35,12100,0,9,5749383.75,9,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114125,,GODFRYPHLP,,2026-05-26,2026-05-26,2200.00,CE,GODFRYPHLP26MAY2200CE,132.00,141.95,110.50,125.20,120.80,134.10,2315.30,125.20,25850,-4125,18,11516615.00,18,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114135,,GODFRYPHLP,,2026-05-26,2026-05-26,2280.00,CE,GODFRYPHLP26MAY2280CE,64.05,72.80,51.00,60.60,59.20,66.15,2315.30,60.60,19250,-1100,12,7723457.50,12,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114238,,GODFRYPHLP,,2026-05-26,2026-05-26,2360.00,CE,GODFRYPHLP26MAY2360CE,32.05,37.15,18.00,23.50,24.90,33.90,2315.30,23.50,42900,-7700,474,311187208.75,374,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,54136,,GODFRYPHLP,,2026-05-26,2026-05-26,2660.00,CE,GODFRYPHLP26MAY2660CE,1.10,1.15,1.05,1.15,1.15,1.95,2315.30,1.95,3025,-1925,15,10977092.50,14,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93678,,GODFRYPHLP,,2026-07-28,2026-07-28,2280.00,PE,GODFRYPHLP26JUL2280PE,0.00,0.00,0.00,374.20,0.00,374.20,2315.30,238.30,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93720,,GODFRYPHLP,,2026-07-28,2026-07-28,2560.00,PE,GODFRYPHLP26JUL2560PE,0.00,0.00,0.00,566.35,0.00,566.35,2315.30,404.30,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,93725,,GODFRYPHLP,,2026-07-28,2026-07-28,2640.00,PE,GODFRYPHLP26JUL2640PE,0.00,0.00,0.00,626.65,0.00,626.65,2315.30,458.95,0,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114070,,GODFRYPHLP,,2026-05-26,2026-05-26,1840.00,CE,GODFRYPHLP26MAY1840CE,0.00,0.00,0.00,596.90,596.90,596.90,2315.30,476.55,275,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114123,,GODFRYPHLP,,2026-05-26,2026-05-26,2180.00,CE,GODFRYPHLP26MAY2180CE,0.00,0.00,0.00,161.30,161.30,161.30,2315.30,154.85,1925,0,0,0.00,0,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114133,,GODFRYPHLP,,2026-05-26,2026-05-26,2260.00,CE,GODFRYPHLP26MAY2260CE,81.00,81.00,80.00,80.00,80.00,87.30,2315.30,98.15,13475,0,3,1930775.00,3,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114216,,GODFRYPHLP,,2026-05-26,2026-05-26,2300.00,CE,GODFRYPHLP26MAY2300CE,52.25,64.20,37.25,48.50,49.50,58.15,2315.30,48.50,100650,-13200,306,197899721.25,244,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114248,,GODFRYPHLP,,2026-05-26,2026-05-26,2420.00,CE,GODFRYPHLP26MAY2420CE,19.00,19.20,10.10,12.00,12.00,19.00,2315.30,12.00,29975,-2475,69,46182015.00,56,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,36372,,GODFRYPHLP,,2026-05-26,2026-05-26,2460.00,CE,GODFRYPHLP26MAY2460CE,11.10,13.00,5.95,7.70,8.45,13.30,2315.30,7.70,54450,-1925,315,213826373.75,203,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114258,,GODFRYPHLP,,2026-05-26,2026-05-26,2600.00,CE,GODFRYPHLP26MAY2600CE,4.75,4.75,1.55,2.10,2.20,3.80,2315.30,2.10,100100,-55275,599,428667250.00,383,F1,275,,,,,
2026-05-22,2026-05-22,FO,NSE,STO,114126,,GODFRYPHLP,,2026-05-26,2026-05-26,2200.00,PE,GODFRYPHLP26MAY2200PE,10.50,12.00,4.05,6.55,7.00,11.60,2315.30,6.55,91025,-25575,568,344755936.25,402,F1,275,,,,,
