TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-14,2026-05-14,FO,NSE,STO,41179,,ABCAPITAL,,2026-05-26,2026-05-26,415.00,CE,ABCAPITAL26MAY415CE,0.30,0.30,0.30,0.30,0.30,0.25,349.65,0.15,266600,0,1,1287430.00,1,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65616,,ABCAPITAL,,2026-06-30,2026-06-30,355.00,CE,ABCAPITAL26JUN355CE,0.00,0.00,0.00,17.25,0.00,17.25,349.65,19.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41191,,ABCAPITAL,,2026-06-30,2026-06-30,410.00,CE,ABCAPITAL26JUN410CE,2.20,2.20,2.20,2.20,2.20,5.95,349.65,2.20,12400,3100,2,2555640.00,2,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83374,,ABCAPITAL,,2026-06-30,2026-06-30,330.00,PE,ABCAPITAL26JUN330PE,7.00,7.00,7.00,7.00,7.00,8.00,349.65,10.60,24800,3100,1,1044700.00,1,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65615,,ABCAPITAL,,2026-06-30,2026-06-30,345.00,PE,ABCAPITAL26JUN345PE,0.00,0.00,0.00,24.60,0.00,24.60,349.65,16.75,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65745,,ABCAPITAL,,2026-07-28,2026-07-28,350.00,PE,ABCAPITAL26JUL350PE,0.00,0.00,0.00,20.00,20.00,20.00,349.65,23.65,15500,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65751,,ABCAPITAL,,2026-07-28,2026-07-28,370.00,PE,ABCAPITAL26JUL370PE,0.00,0.00,0.00,43.60,0.00,43.60,349.65,34.90,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65755,,ABCAPITAL,,2026-07-28,2026-07-28,390.00,PE,ABCAPITAL26JUL390PE,0.00,0.00,0.00,57.90,0.00,57.90,349.65,48.35,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76060,,ABCAPITAL,,2026-05-26,2026-05-26,280.00,CE,ABCAPITAL26MAY280CE,0.00,0.00,0.00,75.65,75.65,75.65,349.65,70.20,12400,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76065,,ABCAPITAL,,2026-05-26,2026-05-26,300.00,PE,ABCAPITAL26MAY300PE,0.40,0.55,0.35,0.40,0.35,0.60,349.65,0.40,1515900,-18600,39,36319600.00,36,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65733,,ABCAPITAL,,2026-07-28,2026-07-28,300.00,CE,ABCAPITAL26JUL300CE,0.00,0.00,0.00,52.40,0.00,52.40,349.65,59.60,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83385,,ABCAPITAL,,2026-06-30,2026-06-30,400.00,CE,ABCAPITAL26JUN400CE,3.05,3.55,2.95,3.20,3.20,2.85,349.65,3.20,217000,0,32,40018365.00,28,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83383,,ABCAPITAL,,2026-06-30,2026-06-30,380.00,CE,ABCAPITAL26JUN380CE,7.50,7.55,6.60,6.60,6.60,6.55,349.65,6.60,108500,18600,11,13200265.00,11,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41177,,ABCAPITAL,,2026-05-26,2026-05-26,405.00,CE,ABCAPITAL26MAY405CE,0.40,0.50,0.40,0.45,0.45,0.45,349.65,0.45,198400,-12400,19,23880540.00,18,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,35356,,ABCAPITAL,,2026-05-26,2026-05-26,385.00,CE,ABCAPITAL26MAY385CE,1.20,1.45,0.95,1.15,1.15,0.95,349.65,1.15,564200,24800,87,104154110.00,73,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76078,,ABCAPITAL,,2026-05-26,2026-05-26,370.00,CE,ABCAPITAL26MAY370CE,2.80,3.60,2.25,2.70,2.95,2.25,349.65,2.70,1928200,161200,647,747960870.00,546,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83250,,ABCAPITAL,,2026-05-26,2026-05-26,315.00,CE,ABCAPITAL26MAY315CE,0.00,0.00,0.00,43.00,43.00,43.00,349.65,36.10,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,35357,,ABCAPITAL,,2026-05-26,2026-05-26,385.00,PE,ABCAPITAL26MAY385PE,0.00,0.00,0.00,19.95,19.80,19.95,349.65,35.95,31000,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83378,,ABCAPITAL,,2026-06-30,2026-06-30,350.00,PE,ABCAPITAL26JUN350PE,15.00,15.95,13.30,13.30,13.30,15.95,349.65,19.15,130200,18600,7,7918795.00,7,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65737,,ABCAPITAL,,2026-07-28,2026-07-28,310.00,PE,ABCAPITAL26JUL310PE,0.00,0.00,0.00,12.90,0.00,12.90,349.65,8.40,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76056,,ABCAPITAL,,2026-05-26,2026-05-26,260.00,CE,ABCAPITAL26MAY260CE,0.00,0.00,0.00,86.40,86.40,86.40,349.65,90.15,6200,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83339,,ABCAPITAL,,2026-05-26,2026-05-26,375.00,CE,ABCAPITAL26MAY375CE,1.80,2.60,1.70,2.05,2.25,1.60,349.65,2.05,830800,-89900,242,282977920.00,207,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76148,,ABCAPITAL,,2026-05-26,2026-05-26,380.00,CE,ABCAPITAL26MAY380CE,1.40,2.00,1.25,1.50,1.60,1.25,349.65,1.50,2728000,-102300,498,589144615.00,412,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83371,,ABCAPITAL,,2026-06-30,2026-06-30,320.00,CE,ABCAPITAL26JUN320CE,0.00,0.00,0.00,48.00,48.00,48.00,349.65,39.75,3100,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65622,,ABCAPITAL,,2026-06-30,2026-06-30,385.00,CE,ABCAPITAL26JUN385CE,0.00,0.00,0.00,8.60,0.00,8.60,349.65,9.05,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65740,,ABCAPITAL,,2026-07-28,2026-07-28,330.00,CE,ABCAPITAL26JUL330CE,0.00,0.00,0.00,33.90,0.00,33.90,349.65,38.70,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83249,,ABCAPITAL,,2026-05-26,2026-05-26,305.00,PE,ABCAPITAL26MAY305PE,1.00,1.00,0.40,0.45,0.45,0.75,349.65,0.45,46500,-12400,18,17045970.00,15,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83336,,ABCAPITAL,,2026-05-26,2026-05-26,355.00,PE,ABCAPITAL26MAY355PE,10.00,13.50,8.90,10.55,9.90,14.65,349.65,10.55,452600,-15500,208,235636270.00,193,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65599,,ABCAPITAL,,2026-06-30,2026-06-30,315.00,PE,ABCAPITAL26JUN315PE,0.00,0.00,0.00,2.60,2.60,2.60,349.65,6.20,6200,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76173,,ABCAPITAL,,2026-05-26,2026-05-26,410.00,PE,ABCAPITAL26MAY410PE,0.00,0.00,0.00,62.50,0.00,62.50,349.65,59.75,0,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76171,,ABCAPITAL,,2026-05-26,2026-05-26,400.00,PE,ABCAPITAL26MAY400PE,0.00,0.00,0.00,52.50,52.50,52.50,349.65,50.00,99200,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76077,,ABCAPITAL,,2026-05-26,2026-05-26,360.00,PE,ABCAPITAL26MAY360PE,13.10,16.60,11.30,13.55,12.90,17.35,349.65,13.55,576600,-68200,121,139984375.00,111,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76071,,ABCAPITAL,,2026-05-26,2026-05-26,330.00,PE,ABCAPITAL26MAY330PE,2.55,3.15,1.60,2.25,1.80,3.50,349.65,2.25,539400,-9300,398,409837980.00,326,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83237,,ABCAPITAL,,2026-05-26,2026-05-26,275.00,PE,ABCAPITAL26MAY275PE,0.00,0.00,0.00,0.20,0.20,0.20,349.65,0.00,99200,0,0,0.00,0,F1,3100,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65773,,ADANIENSOL,,2026-06-30,2026-06-30,1140.00,PE,ADANIENSOL26JUN1140PE,0.00,0.00,0.00,22.75,0.00,22.75,1319.10,30.65,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83446,,ADANIENSOL,,2026-06-30,2026-06-30,1240.00,PE,ADANIENSOL26JUN1240PE,0.00,0.00,0.00,56.00,56.00,56.00,1319.10,62.75,2025,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65794,,ADANIENSOL,,2026-06-30,2026-06-30,1580.00,CE,ADANIENSOL26JUN1580CE,0.00,0.00,0.00,83.10,0.00,83.10,1319.10,30.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65816,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,CE,ADANIENSOL26JUL1200CE,0.00,0.00,0.00,304.60,0.00,304.60,1319.10,204.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65818,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,CE,ADANIENSOL26JUL1240CE,0.00,0.00,0.00,277.35,0.00,277.35,1319.10,180.55,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76484,,ADANIENSOL,,2026-05-26,2026-05-26,1100.00,PE,ADANIENSOL26MAY1100PE,5.50,5.55,2.90,3.10,3.05,6.20,1319.10,3.10,101250,-147150,389,289962956.25,271,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76609,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,PE,ADANIENSOL26MAY1220PE,18.70,24.10,14.85,16.45,16.75,20.70,1319.10,16.45,41850,-7425,213,178124940.00,195,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76619,,ADANIENSOL,,2026-05-26,2026-05-26,1260.00,PE,ADANIENSOL26MAY1260PE,25.85,38.75,24.55,27.40,27.45,31.80,1319.10,27.40,131625,-9450,405,352248513.75,377,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,38835,,ADANIENSOL,,2026-05-26,2026-05-26,1480.00,PE,ADANIENSOL26MAY1480PE,0.00,0.00,0.00,119.65,118.60,119.65,1319.10,167.30,27000,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,35611,,ADANIENSOL,,2026-06-30,2026-06-30,1100.00,PE,ADANIENSOL26JUN1100PE,0.00,0.00,0.00,22.00,22.00,22.00,1319.10,21.80,2025,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,53854,,ADANIENSOL,,2026-06-30,2026-06-30,1560.00,PE,ADANIENSOL26JUN1560PE,0.00,0.00,0.00,351.95,0.00,351.95,1319.10,262.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65823,,ADANIENSOL,,2026-07-28,2026-07-28,1320.00,PE,ADANIENSOL26JUL1320PE,0.00,0.00,0.00,93.40,0.00,93.40,1319.10,123.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65835,,ADANIENSOL,,2026-07-28,2026-07-28,1560.00,PE,ADANIENSOL26JUL1560PE,0.00,0.00,0.00,220.45,0.00,220.45,1319.10,279.60,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65814,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,CE,ADANIENSOL26JUL1160CE,0.00,0.00,0.00,333.40,0.00,333.40,1319.10,229.50,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76628,,ADANIENSOL,,2026-05-26,2026-05-26,1360.00,CE,ADANIENSOL26MAY1360CE,50.05,52.00,33.65,38.50,37.35,42.75,1319.10,38.50,267975,4050,690,652704345.00,636,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,49368,,ADANIENSOL,,2026-05-26,2026-05-26,1420.00,CE,ADANIENSOL26MAY1420CE,24.85,30.80,19.20,21.80,21.30,25.05,1319.10,21.80,471825,6750,845,823318290.00,686,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,58524,,ADANIENSOL,,2026-05-26,2026-05-26,1580.00,CE,ADANIENSOL26MAY1580CE,6.00,6.00,4.55,4.65,4.65,5.85,1319.10,4.65,41175,2025,12,12840457.50,11,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83441,,ADANIENSOL,,2026-06-30,2026-06-30,1160.00,CE,ADANIENSOL26JUN1160CE,0.00,0.00,0.00,209.05,209.05,209.05,1319.10,204.50,675,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83443,,ADANIENSOL,,2026-06-30,2026-06-30,1200.00,CE,ADANIENSOL26JUN1200CE,0.00,0.00,0.00,156.00,156.00,156.00,1319.10,177.00,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65790,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,CE,ADANIENSOL26JUN1500CE,41.20,46.50,37.00,44.40,43.10,47.15,1319.10,44.40,21600,4050,19,19780503.75,18,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41253,,ADANIENSOL,,2026-06-30,2026-06-30,1520.00,CE,ADANIENSOL26JUN1520CE,0.00,0.00,0.00,15.95,0.00,15.95,1319.10,42.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83454,,ADANIENSOL,,2026-06-30,2026-06-30,1440.00,PE,ADANIENSOL26JUN1440PE,0.00,0.00,0.00,487.50,0.00,487.50,1319.10,172.15,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,61098,,ADANIENSOL,,2026-07-28,2026-07-28,,,ADANIENSOL26JULFUT,1345.20,1345.20,1329.30,1337.20,1337.20,1330.90,1319.10,1337.20,20925,675,4,3612397.50,4,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65810,,ADANIENSOL,,2026-07-28,2026-07-28,1080.00,CE,ADANIENSOL26JUL1080CE,0.00,0.00,0.00,395.65,0.00,395.65,1319.10,286.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65789,,ADANIENSOL,,2026-06-30,2026-06-30,1460.00,PE,ADANIENSOL26JUN1460PE,0.00,0.00,0.00,137.75,0.00,137.75,1319.10,186.10,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41256,,ADANIENSOL,,2026-06-30,2026-06-30,1520.00,PE,ADANIENSOL26JUN1520PE,0.00,0.00,0.00,440.90,0.00,440.90,1319.10,230.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65821,,ADANIENSOL,,2026-07-28,2026-07-28,1280.00,PE,ADANIENSOL26JUL1280PE,0.00,0.00,0.00,77.90,0.00,77.90,1319.10,103.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76463,,ADANIENSOL,,2026-05-26,2026-05-26,980.00,CE,ADANIENSOL26MAY980CE,0.00,0.00,0.00,413.60,413.60,413.60,1319.10,341.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76483,,ADANIENSOL,,2026-05-26,2026-05-26,1100.00,CE,ADANIENSOL26MAY1100CE,210.00,210.00,210.00,210.00,210.00,234.40,1319.10,222.90,105975,0,1,884250.00,1,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41243,,ADANIENSOL,,2026-05-26,2026-05-26,1380.00,CE,ADANIENSOL26MAY1380CE,41.25,43.10,27.85,31.90,31.95,36.60,1319.10,31.90,330750,-11475,500,477506103.75,473,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41249,,ADANIENSOL,,2026-05-26,2026-05-26,1560.00,CE,ADANIENSOL26MAY1560CE,7.30,7.40,4.80,5.30,5.30,6.85,1319.10,5.30,270675,-6750,142,150086047.50,132,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83439,,ADANIENSOL,,2026-06-30,2026-06-30,1120.00,CE,ADANIENSOL26JUN1120CE,0.00,0.00,0.00,45.35,0.00,45.35,1319.10,234.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65788,,ADANIENSOL,,2026-06-30,2026-06-30,1460.00,CE,ADANIENSOL26JUN1460CE,0.00,0.00,0.00,127.75,0.00,127.75,1319.10,57.15,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76488,,ADANIENSOL,,2026-05-26,2026-05-26,1140.00,PE,ADANIENSOL26MAY1140PE,8.45,9.25,5.15,5.20,5.20,9.25,1319.10,5.20,46575,-2025,66,51100098.75,63,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,41246,,ADANIENSOL,,2026-05-26,2026-05-26,1520.00,PE,ADANIENSOL26MAY1520PE,0.00,0.00,0.00,438.70,0.00,438.70,1319.10,203.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,49380,,ADANIENSOL,,2026-06-30,2026-06-30,1480.00,CE,ADANIENSOL26JUN1480CE,0.00,0.00,0.00,33.65,0.00,33.65,1319.10,51.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76453,,ADANIENSOL,,2026-05-26,2026-05-26,880.00,CE,ADANIENSOL26MAY880CE,0.00,0.00,0.00,514.10,514.10,514.10,1319.10,440.80,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,62342,,ADANIENSOL,,2026-06-30,2026-06-30,,,ADANIENSOL26JUNFUT,1348.40,1352.60,1305.90,1328.00,1326.60,1335.40,1319.10,1328.00,330750,40500,202,181518772.50,172,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STF,66076,,ADANIENSOL,,2026-05-26,2026-05-26,,,ADANIENSOL26MAYFUT,1335.80,1346.90,1296.40,1320.40,1319.00,1322.60,1319.10,1320.40,21465675,-729000,5519,4931168962.50,4127,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65819,,ADANIENSOL,,2026-07-28,2026-07-28,1240.00,PE,ADANIENSOL26JUL1240PE,0.00,0.00,0.00,64.10,0.00,64.10,1319.10,85.35,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65780,,ADANIENSOL,,2026-06-30,2026-06-30,1300.00,CE,ADANIENSOL26JUN1300CE,120.00,120.00,120.00,120.00,120.00,115.90,1319.10,119.10,9450,675,1,958500.00,1,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76475,,ADANIENSOL,,2026-05-26,2026-05-26,1060.00,CE,ADANIENSOL26MAY1060CE,0.00,0.00,0.00,221.05,221.05,221.05,1319.10,261.75,1350,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65784,,ADANIENSOL,,2026-06-30,2026-06-30,1380.00,CE,ADANIENSOL26JUN1380CE,0.00,0.00,0.00,166.55,0.00,166.55,1319.10,83.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76468,,ADANIENSOL,,2026-05-26,2026-05-26,1000.00,PE,ADANIENSOL26MAY1000PE,1.85,1.85,0.95,0.95,0.95,2.60,1319.10,0.10,34425,-30375,117,79083236.25,62,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65777,,ADANIENSOL,,2026-06-30,2026-06-30,1220.00,PE,ADANIENSOL26JUN1220PE,0.00,0.00,0.00,50.35,50.35,50.35,1319.10,55.10,675,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83437,,ADANIENSOL,,2026-06-30,2026-06-30,1080.00,CE,ADANIENSOL26JUN1080CE,0.00,0.00,0.00,55.15,0.00,55.15,1319.10,266.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83452,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,PE,ADANIENSOL26JUN1360PE,0.00,0.00,0.00,413.55,0.00,413.55,1319.10,121.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65827,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,PE,ADANIENSOL26JUL1400PE,0.00,0.00,0.00,129.45,0.00,129.45,1319.10,168.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65813,,ADANIENSOL,,2026-07-28,2026-07-28,1120.00,PE,ADANIENSOL26JUL1120PE,0.00,0.00,0.00,32.30,0.00,32.30,1319.10,43.20,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76460,,ADANIENSOL,,2026-05-26,2026-05-26,940.00,PE,ADANIENSOL26MAY940PE,0.00,0.00,0.00,1.00,1.00,1.00,1319.10,0.05,6750,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65828,,ADANIENSOL,,2026-07-28,2026-07-28,1440.00,CE,ADANIENSOL26JUL1440CE,0.00,0.00,0.00,166.05,0.00,166.05,1319.10,92.15,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65824,,ADANIENSOL,,2026-07-28,2026-07-28,1360.00,CE,ADANIENSOL26JUL1360CE,0.00,0.00,0.00,144.30,144.30,144.30,1319.10,122.05,675,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83451,,ADANIENSOL,,2026-06-30,2026-06-30,1360.00,CE,ADANIENSOL26JUN1360CE,90.00,90.00,81.50,82.80,82.80,90.00,1319.10,91.70,5400,1350,4,3904402.50,4,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65826,,ADANIENSOL,,2026-07-28,2026-07-28,1400.00,CE,ADANIENSOL26JUL1400CE,0.00,0.00,0.00,185.00,0.00,185.00,1319.10,106.25,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,49382,,ADANIENSOL,,2026-06-30,2026-06-30,1600.00,CE,ADANIENSOL26JUN1600CE,28.00,28.00,23.00,27.00,27.00,25.00,1319.10,27.55,12150,1350,6,6585300.00,3,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65782,,ADANIENSOL,,2026-06-30,2026-06-30,1340.00,CE,ADANIENSOL26JUN1340CE,93.00,93.00,93.00,93.00,93.00,188.90,1319.10,100.20,675,675,1,967275.00,1,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65774,,ADANIENSOL,,2026-06-30,2026-06-30,1180.00,CE,ADANIENSOL26JUN1180CE,0.00,0.00,0.00,297.80,0.00,297.80,1319.10,190.45,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,76590,,ADANIENSOL,,2026-05-26,2026-05-26,1220.00,CE,ADANIENSOL26MAY1220CE,0.00,0.00,0.00,56.10,0.00,56.10,1319.10,116.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65817,,ADANIENSOL,,2026-07-28,2026-07-28,1200.00,PE,ADANIENSOL26JUL1200PE,0.00,0.00,0.00,51.95,0.00,51.95,1319.10,69.30,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65815,,ADANIENSOL,,2026-07-28,2026-07-28,1160.00,PE,ADANIENSOL26JUL1160PE,0.00,0.00,0.00,41.30,0.00,41.30,1319.10,55.30,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,83440,,ADANIENSOL,,2026-06-30,2026-06-30,1120.00,PE,ADANIENSOL26JUN1120PE,0.00,0.00,0.00,210.35,0.00,210.35,1319.10,25.95,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,54751,,ADANIENSOL,,2026-05-26,2026-05-26,1540.00,PE,ADANIENSOL26MAY1540PE,0.00,0.00,0.00,204.85,204.85,204.85,1319.10,222.00,2700,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,53848,,ADANIENSOL,,2026-05-26,2026-05-26,1500.00,PE,ADANIENSOL26MAY1500PE,0.00,0.00,0.00,181.70,181.70,181.70,1319.10,185.10,83700,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65768,,ADANIENSOL,,2026-06-30,2026-06-30,1140.00,CE,ADANIENSOL26JUN1140CE,0.00,0.00,0.00,329.55,0.00,329.55,1319.10,219.05,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65778,,ADANIENSOL,,2026-06-30,2026-06-30,1260.00,CE,ADANIENSOL26JUN1260CE,0.00,0.00,0.00,239.55,0.00,239.55,1319.10,140.40,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,35364,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,CE,ADANIENSOL26JUN1320CE,0.00,0.00,0.00,91.95,91.95,91.95,1319.10,109.35,1350,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,35365,,ADANIENSOL,,2026-06-30,2026-06-30,1320.00,PE,ADANIENSOL26JUN1320PE,97.75,97.75,97.75,97.75,97.75,97.75,1319.10,97.75,675,675,1,956981.25,1,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65787,,ADANIENSOL,,2026-06-30,2026-06-30,1420.00,PE,ADANIENSOL26JUN1420PE,0.00,0.00,0.00,116.60,0.00,116.60,1319.10,158.70,0,0,0,0.00,0,F1,675,,,,,
2026-05-14,2026-05-14,FO,NSE,STO,65791,,ADANIENSOL,,2026-06-30,2026-06-30,1500.00,PE,ADANIENSOL26JUN1500PE,0.00,0.00,0.00,203.50,203.50,203.50,1319.10,215.40,8100,0,0,0.00,0,F1,675,,,,,
