TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-05,2026-05-05,FO,NSE,STF,61324,,ZYDUSLIFE,,2026-07-28,2026-07-28,,,ZYDUSLIFE26JULFUT,914.20,921.15,914.20,921.15,921.15,910.20,912.25,921.15,14400,900,3,2480850.00,3,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178338,,ZYDUSLIFE,,2026-06-30,2026-06-30,840.00,CE,ZYDUSLIFE26JUN840CE,0.00,0.00,0.00,74.40,0.00,74.40,912.25,90.90,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150773,,ZYDUSLIFE,,2026-06-30,2026-06-30,930.00,CE,ZYDUSLIFE26JUN930CE,0.00,0.00,0.00,38.10,0.00,38.10,912.25,35.65,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150775,,ZYDUSLIFE,,2026-06-30,2026-06-30,950.00,CE,ZYDUSLIFE26JUN950CE,0.00,0.00,0.00,30.05,0.00,30.05,912.25,27.65,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150851,,ZYDUSLIFE,,2026-07-28,2026-07-28,900.00,CE,ZYDUSLIFE26JUL900CE,0.00,0.00,0.00,63.35,0.00,63.35,912.25,61.60,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178273,,ZYDUSLIFE,,2026-05-26,2026-05-26,830.00,PE,ZYDUSLIFE26MAY830PE,4.50,4.80,3.05,3.05,3.05,4.50,912.25,1.85,58500,0,22,16510455.00,22,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150860,,ZYDUSLIFE,,2026-07-28,2026-07-28,980.00,PE,ZYDUSLIFE26JUL980PE,0.00,0.00,0.00,84.25,0.00,84.25,912.25,81.40,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178333,,ZYDUSLIFE,,2026-06-30,2026-06-30,780.00,PE,ZYDUSLIFE26JUN780PE,0.00,0.00,0.00,11.40,0.00,11.40,912.25,2.55,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150772,,ZYDUSLIFE,,2026-06-30,2026-06-30,910.00,PE,ZYDUSLIFE26JUN910PE,0.00,0.00,0.00,37.20,0.00,37.20,912.25,34.25,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178355,,ZYDUSLIFE,,2026-06-30,2026-06-30,1000.00,PE,ZYDUSLIFE26JUN1000PE,0.00,0.00,0.00,125.35,0.00,125.35,912.25,91.70,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150782,,ZYDUSLIFE,,2026-06-30,2026-06-30,990.00,PE,ZYDUSLIFE26JUN990PE,0.00,0.00,0.00,86.75,0.00,86.75,912.25,84.05,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173838,,ZYDUSLIFE,,2026-05-26,2026-05-26,800.00,CE,ZYDUSLIFE26MAY800CE,0.00,0.00,0.00,126.50,0.00,126.50,912.25,115.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150859,,ZYDUSLIFE,,2026-07-28,2026-07-28,980.00,CE,ZYDUSLIFE26JUL980CE,0.00,0.00,0.00,29.65,0.00,29.65,912.25,27.70,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150865,,ZYDUSLIFE,,2026-07-28,2026-07-28,1040.00,CE,ZYDUSLIFE26JUL1040CE,0.00,0.00,0.00,15.25,0.00,15.25,912.25,13.70,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178271,,ZYDUSLIFE,,2026-05-26,2026-05-26,810.00,PE,ZYDUSLIFE26MAY810PE,0.00,0.00,0.00,4.00,4.00,4.00,912.25,0.80,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178275,,ZYDUSLIFE,,2026-05-26,2026-05-26,850.00,PE,ZYDUSLIFE26MAY850PE,7.20,8.00,4.30,4.80,4.50,7.55,912.25,4.80,91800,-6300,134,103266675.00,115,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178351,,ZYDUSLIFE,,2026-06-30,2026-06-30,960.00,PE,ZYDUSLIFE26JUN960PE,0.00,0.00,0.00,94.65,0.00,94.65,912.25,62.70,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178289,,ZYDUSLIFE,,2026-05-26,2026-05-26,990.00,PE,ZYDUSLIFE26MAY990PE,0.00,0.00,0.00,49.75,49.75,49.75,912.25,78.20,17100,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178277,,ZYDUSLIFE,,2026-05-26,2026-05-26,870.00,PE,ZYDUSLIFE26MAY870PE,11.00,11.70,9.30,9.30,9.30,12.10,912.25,7.70,137700,6300,52,41207985.00,42,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150850,,ZYDUSLIFE,,2026-07-28,2026-07-28,880.00,PE,ZYDUSLIFE26JUL880PE,0.00,0.00,0.00,34.00,34.00,34.00,912.25,28.30,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173845,,ZYDUSLIFE,,2026-05-26,2026-05-26,860.00,PE,ZYDUSLIFE26MAY860PE,8.90,8.95,6.55,6.75,6.55,9.75,912.25,6.75,90000,3600,32,24995835.00,29,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150754,,ZYDUSLIFE,,2026-06-30,2026-06-30,810.00,PE,ZYDUSLIFE26JUN810PE,0.00,0.00,0.00,6.95,0.00,6.95,912.25,5.50,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178272,,ZYDUSLIFE,,2026-05-26,2026-05-26,830.00,CE,ZYDUSLIFE26MAY830CE,0.00,0.00,0.00,82.00,82.00,82.00,912.25,86.90,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173842,,ZYDUSLIFE,,2026-05-26,2026-05-26,840.00,CE,ZYDUSLIFE26MAY840CE,0.00,0.00,0.00,96.00,0.00,96.00,912.25,77.85,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173852,,ZYDUSLIFE,,2026-05-26,2026-05-26,940.00,CE,ZYDUSLIFE26MAY940CE,12.00,17.60,12.00,16.30,17.60,13.05,912.25,16.30,136800,6300,125,107442540.00,110,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178292,,ZYDUSLIFE,,2026-05-26,2026-05-26,1030.00,CE,ZYDUSLIFE26MAY1030CE,0.00,0.00,0.00,2.70,2.60,2.70,912.25,1.05,28800,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178342,,ZYDUSLIFE,,2026-06-30,2026-06-30,880.00,CE,ZYDUSLIFE26JUN880CE,0.00,0.00,0.00,52.45,0.00,52.45,912.25,62.50,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178360,,ZYDUSLIFE,,2026-06-30,2026-06-30,1060.00,CE,ZYDUSLIFE26JUN1060CE,0.00,0.00,0.00,6.70,0.00,6.70,912.25,5.05,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173843,,ZYDUSLIFE,,2026-05-26,2026-05-26,840.00,PE,ZYDUSLIFE26MAY840PE,5.85,5.85,3.60,3.95,3.60,5.85,912.25,3.95,61200,18000,56,42559335.00,53,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178286,,ZYDUSLIFE,,2026-05-26,2026-05-26,970.00,CE,ZYDUSLIFE26MAY970CE,6.20,8.55,5.70,7.60,8.35,6.20,912.25,7.60,191700,-900,82,72113760.00,77,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173846,,ZYDUSLIFE,,2026-05-26,2026-05-26,880.00,CE,ZYDUSLIFE26MAY880CE,43.30,50.25,43.30,48.50,50.25,42.15,912.25,48.50,8100,2700,18,15024060.00,18,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178274,,ZYDUSLIFE,,2026-05-26,2026-05-26,850.00,CE,ZYDUSLIFE26MAY850CE,69.00,72.35,67.10,72.05,72.35,58.90,912.25,72.05,11700,900,10,8282475.00,10,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173837,,ZYDUSLIFE,,2026-05-26,2026-05-26,780.00,PE,ZYDUSLIFE26MAY780PE,0.00,0.00,0.00,6.50,0.00,6.50,912.25,0.20,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178283,,ZYDUSLIFE,,2026-05-26,2026-05-26,930.00,PE,ZYDUSLIFE26MAY930PE,0.00,0.00,0.00,39.35,39.35,39.35,912.25,32.50,75600,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173857,,ZYDUSLIFE,,2026-05-26,2026-05-26,980.00,PE,ZYDUSLIFE26MAY980PE,0.00,0.00,0.00,78.00,78.00,78.00,912.25,69.50,14400,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173859,,ZYDUSLIFE,,2026-05-26,2026-05-26,1000.00,PE,ZYDUSLIFE26MAY1000PE,0.00,0.00,0.00,101.00,101.00,101.00,912.25,87.15,110700,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178291,,ZYDUSLIFE,,2026-05-26,2026-05-26,1010.00,PE,ZYDUSLIFE26MAY1010PE,0.00,0.00,0.00,67.80,67.80,67.80,912.25,96.35,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150764,,ZYDUSLIFE,,2026-06-30,2026-06-30,870.00,PE,ZYDUSLIFE26JUN870PE,0.00,0.00,0.00,21.00,0.00,21.00,912.25,18.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150770,,ZYDUSLIFE,,2026-06-30,2026-06-30,890.00,PE,ZYDUSLIFE26JUN890PE,0.00,0.00,0.00,28.35,0.00,28.35,912.25,25.55,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150842,,ZYDUSLIFE,,2026-07-28,2026-07-28,800.00,PE,ZYDUSLIFE26JUL800PE,0.00,0.00,0.00,9.35,0.00,9.35,912.25,7.95,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150845,,ZYDUSLIFE,,2026-07-28,2026-07-28,840.00,CE,ZYDUSLIFE26JUL840CE,0.00,0.00,0.00,101.30,0.00,101.30,912.25,100.25,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178354,,ZYDUSLIFE,,2026-06-30,2026-06-30,1000.00,CE,ZYDUSLIFE26JUN1000CE,0.00,0.00,0.00,9.50,9.50,9.50,912.25,13.55,1800,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178336,,ZYDUSLIFE,,2026-06-30,2026-06-30,820.00,CE,ZYDUSLIFE26JUN820CE,0.00,0.00,0.00,87.30,0.00,87.30,912.25,107.05,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178288,,ZYDUSLIFE,,2026-05-26,2026-05-26,990.00,CE,ZYDUSLIFE26MAY990CE,3.65,5.05,3.45,4.85,5.00,3.90,912.25,4.85,139500,-29700,95,85015080.00,94,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150849,,ZYDUSLIFE,,2026-07-28,2026-07-28,880.00,CE,ZYDUSLIFE26JUL880CE,0.00,0.00,0.00,74.75,0.00,74.75,912.25,73.20,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150843,,ZYDUSLIFE,,2026-07-28,2026-07-28,820.00,CE,ZYDUSLIFE26JUL820CE,0.00,0.00,0.00,116.20,0.00,116.20,912.25,115.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150835,,ZYDUSLIFE,,2026-07-28,2026-07-28,760.00,CE,ZYDUSLIFE26JUL760CE,0.00,0.00,0.00,166.50,0.00,166.50,912.25,166.65,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178356,,ZYDUSLIFE,,2026-06-30,2026-06-30,1020.00,CE,ZYDUSLIFE26JUN1020CE,0.00,0.00,0.00,11.30,0.00,11.30,912.25,9.90,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173864,,ZYDUSLIFE,,2026-05-26,2026-05-26,1060.00,CE,ZYDUSLIFE26MAY1060CE,1.50,1.50,0.70,0.90,0.90,0.90,912.25,0.35,69300,0,5,4774410.00,5,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178276,,ZYDUSLIFE,,2026-05-26,2026-05-26,870.00,CE,ZYDUSLIFE26MAY870CE,0.00,0.00,0.00,49.00,49.00,49.00,912.25,52.90,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173836,,ZYDUSLIFE,,2026-05-26,2026-05-26,780.00,CE,ZYDUSLIFE26MAY780CE,0.00,0.00,0.00,143.20,0.00,143.20,912.25,135.05,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150780,,ZYDUSLIFE,,2026-06-30,2026-06-30,970.00,PE,ZYDUSLIFE26JUN970PE,0.00,0.00,0.00,72.40,0.00,72.40,912.25,69.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178344,,ZYDUSLIFE,,2026-06-30,2026-06-30,900.00,CE,ZYDUSLIFE26JUN900CE,0.00,0.00,0.00,43.35,0.00,43.35,912.25,50.60,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173841,,ZYDUSLIFE,,2026-05-26,2026-05-26,820.00,PE,ZYDUSLIFE26MAY820PE,3.50,3.50,2.35,2.45,2.45,3.50,912.25,1.25,44100,0,5,3701880.00,4,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178343,,ZYDUSLIFE,,2026-06-30,2026-06-30,880.00,PE,ZYDUSLIFE26JUN880PE,0.00,0.00,0.00,45.50,0.00,45.50,912.25,21.80,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150846,,ZYDUSLIFE,,2026-07-28,2026-07-28,840.00,PE,ZYDUSLIFE26JUL840PE,0.00,0.00,0.00,17.95,0.00,17.95,912.25,15.95,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178279,,ZYDUSLIFE,,2026-05-26,2026-05-26,890.00,PE,ZYDUSLIFE26MAY890PE,20.00,20.20,12.85,13.75,12.85,18.80,912.25,13.75,94500,17100,96,78365925.00,84,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173839,,ZYDUSLIFE,,2026-05-26,2026-05-26,800.00,PE,ZYDUSLIFE26MAY800PE,1.70,1.70,1.50,1.60,1.60,2.00,912.25,0.50,104400,1800,12,8657280.00,10,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150771,,ZYDUSLIFE,,2026-06-30,2026-06-30,910.00,CE,ZYDUSLIFE26JUN910CE,0.00,0.00,0.00,47.55,0.00,47.55,912.25,45.20,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150759,,ZYDUSLIFE,,2026-06-30,2026-06-30,870.00,CE,ZYDUSLIFE26JUN870CE,0.00,0.00,0.00,70.95,0.00,70.95,912.25,69.05,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173850,,ZYDUSLIFE,,2026-05-26,2026-05-26,920.00,CE,ZYDUSLIFE26MAY920CE,21.40,27.35,18.50,24.45,27.00,21.00,912.25,24.45,145800,-900,354,300332565.00,316,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173844,,ZYDUSLIFE,,2026-05-26,2026-05-26,860.00,CE,ZYDUSLIFE26MAY860CE,0.00,0.00,0.00,82.35,0.00,82.35,912.25,60.75,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173834,,ZYDUSLIFE,,2026-05-26,2026-05-26,760.00,CE,ZYDUSLIFE26MAY760CE,0.00,0.00,0.00,160.70,0.00,160.70,912.25,154.90,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178353,,ZYDUSLIFE,,2026-06-30,2026-06-30,980.00,PE,ZYDUSLIFE26JUN980PE,0.00,0.00,0.00,109.65,0.00,109.65,912.25,76.60,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178341,,ZYDUSLIFE,,2026-06-30,2026-06-30,860.00,PE,ZYDUSLIFE26JUN860PE,15.10,15.15,15.10,15.15,15.15,15.95,912.25,15.50,2700,1800,2,1575225.00,2,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178331,,ZYDUSLIFE,,2026-06-30,2026-06-30,760.00,PE,ZYDUSLIFE26JUN760PE,0.00,0.00,0.00,7.95,0.00,7.95,912.25,1.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173863,,ZYDUSLIFE,,2026-05-26,2026-05-26,1040.00,PE,ZYDUSLIFE26MAY1040PE,0.00,0.00,0.00,132.25,0.00,132.25,912.25,124.95,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173853,,ZYDUSLIFE,,2026-05-26,2026-05-26,940.00,PE,ZYDUSLIFE26MAY940PE,42.45,42.45,34.40,37.85,34.40,39.90,912.25,37.85,63900,2700,18,15851655.00,18,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150765,,ZYDUSLIFE,,2026-06-30,2026-06-30,890.00,CE,ZYDUSLIFE26JUN890CE,0.00,0.00,0.00,58.55,0.00,58.55,912.25,56.35,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178348,,ZYDUSLIFE,,2026-06-30,2026-06-30,940.00,CE,ZYDUSLIFE26JUN940CE,0.00,0.00,0.00,28.75,0.00,28.75,912.25,31.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150862,,ZYDUSLIFE,,2026-07-28,2026-07-28,1000.00,PE,ZYDUSLIFE26JUL1000PE,0.00,0.00,0.00,98.30,0.00,98.30,912.25,95.50,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150853,,ZYDUSLIFE,,2026-07-28,2026-07-28,920.00,CE,ZYDUSLIFE26JUL920CE,0.00,0.00,0.00,53.15,0.00,53.15,912.25,51.25,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150855,,ZYDUSLIFE,,2026-07-28,2026-07-28,940.00,CE,ZYDUSLIFE26JUL940CE,0.00,0.00,0.00,44.15,0.00,44.15,912.25,42.20,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150857,,ZYDUSLIFE,,2026-07-28,2026-07-28,960.00,CE,ZYDUSLIFE26JUL960CE,0.00,0.00,0.00,36.35,0.00,36.35,912.25,34.40,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178287,,ZYDUSLIFE,,2026-05-26,2026-05-26,970.00,PE,ZYDUSLIFE26MAY970PE,0.00,0.00,0.00,43.20,49.35,43.20,912.25,61.20,14400,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173861,,ZYDUSLIFE,,2026-05-26,2026-05-26,1020.00,PE,ZYDUSLIFE26MAY1020PE,0.00,0.00,0.00,108.80,108.80,108.80,912.25,105.75,13500,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178339,,ZYDUSLIFE,,2026-06-30,2026-06-30,840.00,PE,ZYDUSLIFE26JUN840PE,0.00,0.00,0.00,28.15,0.00,28.15,912.25,10.60,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150858,,ZYDUSLIFE,,2026-07-28,2026-07-28,960.00,PE,ZYDUSLIFE26JUL960PE,0.00,0.00,0.00,71.25,0.00,71.25,912.25,68.35,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150847,,ZYDUSLIFE,,2026-07-28,2026-07-28,860.00,CE,ZYDUSLIFE26JUL860CE,0.00,0.00,0.00,87.40,0.00,87.40,912.25,86.10,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STF,62878,,ZYDUSLIFE,,2026-06-30,2026-06-30,,,ZYDUSLIFE26JUNFUT,909.20,928.50,909.20,923.75,927.00,913.35,912.25,923.75,266400,17100,55,45475065.00,54,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178334,,ZYDUSLIFE,,2026-06-30,2026-06-30,800.00,CE,ZYDUSLIFE26JUN800CE,0.00,0.00,0.00,101.40,0.00,101.40,912.25,124.25,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150844,,ZYDUSLIFE,,2026-07-28,2026-07-28,820.00,PE,ZYDUSLIFE26JUL820PE,0.00,0.00,0.00,13.15,0.00,13.15,912.25,11.45,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178357,,ZYDUSLIFE,,2026-06-30,2026-06-30,1020.00,PE,ZYDUSLIFE26JUN1020PE,0.00,0.00,0.00,141.80,0.00,141.80,912.25,107.85,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173867,,ZYDUSLIFE,,2026-05-26,2026-05-26,1080.00,PE,ZYDUSLIFE26MAY1080PE,172.00,173.00,163.00,163.00,163.00,154.00,912.25,164.25,103500,-1800,15,16850610.00,10,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178346,,ZYDUSLIFE,,2026-06-30,2026-06-30,920.00,CE,ZYDUSLIFE26JUN920CE,0.00,0.00,0.00,35.50,0.00,35.50,912.25,40.25,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150781,,ZYDUSLIFE,,2026-06-30,2026-06-30,990.00,CE,ZYDUSLIFE26JUN990CE,0.00,0.00,0.00,17.95,0.00,17.95,912.25,15.80,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178358,,ZYDUSLIFE,,2026-06-30,2026-06-30,1040.00,CE,ZYDUSLIFE26JUN1040CE,0.00,0.00,0.00,5.90,5.90,5.90,912.25,7.10,1800,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173865,,ZYDUSLIFE,,2026-05-26,2026-05-26,1060.00,PE,ZYDUSLIFE26MAY1060PE,0.00,0.00,0.00,142.00,142.00,142.00,912.25,144.50,43200,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178282,,ZYDUSLIFE,,2026-05-26,2026-05-26,930.00,CE,ZYDUSLIFE26MAY930CE,19.40,22.35,17.95,19.40,22.35,16.40,912.25,19.40,151200,16200,88,75172680.00,71,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178278,,ZYDUSLIFE,,2026-05-26,2026-05-26,890.00,CE,ZYDUSLIFE26MAY890CE,0.00,0.00,0.00,35.40,35.40,35.40,912.25,38.70,5400,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173833,,ZYDUSLIFE,,2026-05-26,2026-05-26,740.00,PE,ZYDUSLIFE26MAY740PE,0.00,0.00,0.00,1.40,1.40,1.40,912.25,0.05,900,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178330,,ZYDUSLIFE,,2026-06-30,2026-06-30,760.00,CE,ZYDUSLIFE26JUN760CE,0.00,0.00,0.00,132.75,0.00,132.75,912.25,161.00,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150755,,ZYDUSLIFE,,2026-06-30,2026-06-30,830.00,CE,ZYDUSLIFE26JUN830CE,0.00,0.00,0.00,100.00,0.00,100.00,912.25,98.85,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150863,,ZYDUSLIFE,,2026-07-28,2026-07-28,1020.00,CE,ZYDUSLIFE26JUL1020CE,0.00,0.00,0.00,19.20,0.00,19.20,912.25,17.50,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173862,,ZYDUSLIFE,,2026-05-26,2026-05-26,1040.00,CE,ZYDUSLIFE26MAY1040CE,1.00,1.65,0.90,1.55,1.60,1.25,912.25,1.55,205200,-7200,45,42175485.00,38,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173849,,ZYDUSLIFE,,2026-05-26,2026-05-26,900.00,PE,ZYDUSLIFE26MAY900PE,22.80,22.80,15.55,17.60,16.85,22.80,912.25,17.60,357300,-900,217,179669970.00,188,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178335,,ZYDUSLIFE,,2026-06-30,2026-06-30,800.00,PE,ZYDUSLIFE26JUN800PE,0.00,0.00,0.00,15.90,0.00,15.90,912.25,4.35,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150866,,ZYDUSLIFE,,2026-07-28,2026-07-28,1040.00,PE,ZYDUSLIFE26JUL1040PE,0.00,0.00,0.00,129.00,0.00,129.00,912.25,126.50,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,150854,,ZYDUSLIFE,,2026-07-28,2026-07-28,920.00,PE,ZYDUSLIFE26JUL920PE,0.00,0.00,0.00,48.60,0.00,48.60,912.25,45.80,0,0,0,0.00,0,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,178280,,ZYDUSLIFE,,2026-05-26,2026-05-26,910.00,CE,ZYDUSLIFE26MAY910CE,24.60,32.90,22.55,29.75,31.95,25.25,912.25,29.75,130500,-25200,367,309747330.00,337,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173848,,ZYDUSLIFE,,2026-05-26,2026-05-26,900.00,CE,ZYDUSLIFE26MAY900CE,28.00,39.05,27.75,34.65,38.30,30.40,912.25,34.65,180000,-2700,289,242433990.00,269,F1,900,,,,,
2026-05-05,2026-05-05,FO,NSE,STO,173840,,ZYDUSLIFE,,2026-05-26,2026-05-26,820.00,CE,ZYDUSLIFE26MAY820CE,0.00,0.00,0.00,110.70,0.00,110.70,912.25,96.25,0,0,0,0.00,0,F1,900,,,,,
